"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 10:15:03 GMT 2024","Sun Jul 07 10:15:47 GMT 2024","44149","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Sun Jul 07 10:49:01 GMT 2024","Sun Jul 07 10:49:39 GMT 2024","37877","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Sun Jul 07 10:53:21 GMT 2024","Sun Jul 07 10:53:50 GMT 2024","28888","chromium","","Profile","","","TC_11_46_01 | Verify that the User can upload an avatar image","Objective: To verify that the User can upload an avatar image"
"passed","Sun Jul 07 11:00:17 GMT 2024","Sun Jul 07 11:01:15 GMT 2024","57893","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jul 07 10:48:35 GMT 2024","Sun Jul 07 10:49:01 GMT 2024","26720","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Sun Jul 07 10:52:47 GMT 2024","Sun Jul 07 10:53:21 GMT 2024","34357","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 10:24:20 GMT 2024","Sun Jul 07 10:25:02 GMT 2024","42536","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jul 07 10:12:55 GMT 2024","Sun Jul 07 10:13:57 GMT 2024","62126","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Sun Jul 07 10:51:38 GMT 2024","Sun Jul 07 10:52:10 GMT 2024","31628","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 10:35:41 GMT 2024","Sun Jul 07 10:36:30 GMT 2024","48727","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jul 07 10:16:14 GMT 2024","Sun Jul 07 10:17:34 GMT 2024","79188","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jul 07 10:38:32 GMT 2024","Sun Jul 07 10:39:15 GMT 2024","42592","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sun Jul 07 10:13:57 GMT 2024","Sun Jul 07 10:15:03 GMT 2024","65580","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Sun Jul 07 10:56:49 GMT 2024","Sun Jul 07 10:57:30 GMT 2024","41099","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"passed","Sun Jul 07 10:17:34 GMT 2024","Sun Jul 07 10:18:25 GMT 2024","51339","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jul 07 10:28:33 GMT 2024","Sun Jul 07 10:29:33 GMT 2024","60144","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"passed","Sun Jul 07 10:08:11 GMT 2024","Sun Jul 07 10:09:38 GMT 2024","86579","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Sun Jul 07 10:20:14 GMT 2024","Sun Jul 07 10:21:13 GMT 2024","59375","chromium","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature","Objective: To verify that signer can decline signature"
"passed","Sun Jul 07 10:59:06 GMT 2024","Sun Jul 07 10:59:28 GMT 2024","21260","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jul 07 10:55:41 GMT 2024","Sun Jul 07 10:56:21 GMT 2024","39764","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 10:11:18 GMT 2024","Sun Jul 07 10:12:55 GMT 2024","97003","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jul 07 10:39:55 GMT 2024","Sun Jul 07 10:40:47 GMT 2024","52354","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sun Jul 07 10:30:27 GMT 2024","Sun Jul 07 10:30:47 GMT 2024","20018","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Sun Jul 07 10:25:02 GMT 2024","Sun Jul 07 10:25:49 GMT 2024","47181","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Sun Jul 07 10:58:40 GMT 2024","Sun Jul 07 10:59:06 GMT 2024","26764","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sun Jul 07 10:38:00 GMT 2024","Sun Jul 07 10:38:32 GMT 2024","32203","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jul 07 10:57:30 GMT 2024","Sun Jul 07 10:57:53 GMT 2024","23209","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sun Jul 07 10:54:13 GMT 2024","Sun Jul 07 10:54:35 GMT 2024","22260","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Sun Jul 07 10:35:00 GMT 2024","Sun Jul 07 10:35:41 GMT 2024","41777","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jul 07 10:56:21 GMT 2024","Sun Jul 07 10:56:49 GMT 2024","27839","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 10:19:03 GMT 2024","Sun Jul 07 10:19:45 GMT 2024","42228","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sun Jul 07 10:49:39 GMT 2024","Sun Jul 07 10:50:10 GMT 2024","30753","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jul 07 10:43:09 GMT 2024","Sun Jul 07 10:44:29 GMT 2024","79551","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sun Jul 07 10:19:45 GMT 2024","Sun Jul 07 10:20:14 GMT 2024","28770","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sun Jul 07 10:34:28 GMT 2024","Sun Jul 07 10:35:00 GMT 2024","31176","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jul 07 10:46:53 GMT 2024","Sun Jul 07 10:47:41 GMT 2024","48021","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jul 07 10:33:29 GMT 2024","Sun Jul 07 10:34:28 GMT 2024","58974","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member Admin","Objective: Verify that the user can assign folder permissions to the team member with role Admin"
"failed","Sun Jul 07 10:05:24 GMT 2024","Sun Jul 07 10:05:51 GMT 2024","26681","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jul 07 10:08:08 GMT 2024","Sun Jul 07 10:08:11 GMT 2024","3318","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
