"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 17:23:43 GMT 2024","Tue Jun 25 17:24:19 GMT 2024","36138","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 17:22:11 GMT 2024","Tue Jun 25 17:23:07 GMT 2024","56353","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 17:25:11 GMT 2024","Tue Jun 25 17:25:49 GMT 2024","37685","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Tue Jun 25 17:23:57 GMT 2024","Tue Jun 25 17:24:45 GMT 2024","48119","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 17:22:06 GMT 2024","Tue Jun 25 17:22:58 GMT 2024","51284","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Tue Jun 25 17:25:57 GMT 2024","Tue Jun 25 17:26:04 GMT 2024","7034","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 17:22:01 GMT 2024","Tue Jun 25 17:23:06 GMT 2024","64537","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 17:25:24 GMT 2024","Tue Jun 25 17:25:58 GMT 2024","34706","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 17:23:58 GMT 2024","Tue Jun 25 17:24:56 GMT 2024","58575","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Tue Jun 25 17:22:58 GMT 2024","Tue Jun 25 17:23:43 GMT 2024","45234","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 17:25:26 GMT 2024","Tue Jun 25 17:26:34 GMT 2024","68665","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 17:25:12 GMT 2024","Tue Jun 25 17:25:47 GMT 2024","34606","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 17:25:49 GMT 2024","Tue Jun 25 17:25:57 GMT 2024","8690","chromium","","","","","Navigate to login page",""
"passed","Tue Jun 25 17:21:32 GMT 2024","Tue Jun 25 17:22:04 GMT 2024","31716","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Tue Jun 25 17:24:45 GMT 2024","Tue Jun 25 17:25:12 GMT 2024","27039","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 17:24:58 GMT 2024","Tue Jun 25 17:25:26 GMT 2024","27090","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Tue Jun 25 17:22:55 GMT 2024","Tue Jun 25 17:23:33 GMT 2024","37335","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 17:21:32 GMT 2024","Tue Jun 25 17:22:01 GMT 2024","28824","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Tue Jun 25 17:21:32 GMT 2024","Tue Jun 25 17:22:11 GMT 2024","38729","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 17:23:33 GMT 2024","Tue Jun 25 17:23:57 GMT 2024","24239","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jun 25 17:25:58 GMT 2024","Tue Jun 25 17:26:20 GMT 2024","21323","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jun 25 17:23:07 GMT 2024","Tue Jun 25 17:23:56 GMT 2024","48430","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 17:23:56 GMT 2024","Tue Jun 25 17:24:31 GMT 2024","35039","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 17:24:31 GMT 2024","Tue Jun 25 17:25:11 GMT 2024","40269","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Tue Jun 25 17:21:32 GMT 2024","Tue Jun 25 17:22:01 GMT 2024","29054","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Tue Jun 25 17:25:47 GMT 2024","Tue Jun 25 17:26:08 GMT 2024","21593","chromium","","","","","Verify that Email message received",""
"passed","Tue Jun 25 17:23:06 GMT 2024","Tue Jun 25 17:23:58 GMT 2024","51896","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Tue Jun 25 17:22:04 GMT 2024","Tue Jun 25 17:22:55 GMT 2024","51529","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 17:24:19 GMT 2024","Tue Jun 25 17:24:58 GMT 2024","39405","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Tue Jun 25 17:22:01 GMT 2024","Tue Jun 25 17:22:06 GMT 2024","5460","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jun 25 17:24:56 GMT 2024","Tue Jun 25 17:25:24 GMT 2024","27276","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
