"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 17:44:44 GMT 2024","Mon Jul 01 17:45:27 GMT 2024","42540","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Mon Jul 01 17:58:14 GMT 2024","Mon Jul 01 17:58:36 GMT 2024","22333","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Mon Jul 01 17:31:40 GMT 2024","Mon Jul 01 17:31:57 GMT 2024","17582","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 17:37:42 GMT 2024","Mon Jul 01 17:39:01 GMT 2024","79036","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Mon Jul 01 17:48:46 GMT 2024","Mon Jul 01 17:50:23 GMT 2024","97230","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Mon Jul 01 17:40:28 GMT 2024","Mon Jul 01 17:41:06 GMT 2024","38468","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Mon Jul 01 17:50:23 GMT 2024","Mon Jul 01 17:51:17 GMT 2024","53723","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Mon Jul 01 17:31:17 GMT 2024","Mon Jul 01 17:31:40 GMT 2024","23001","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"skipped","Mon Jul 01 17:47:03 GMT 2024","Mon Jul 01 17:47:03 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jul 01 17:54:37 GMT 2024","Mon Jul 01 17:55:28 GMT 2024","50801","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
