"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 03:58:55 GMT 2024","Mon Jun 24 03:59:37 GMT 2024","41795","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jun 24 03:53:39 GMT 2024","Mon Jun 24 03:54:18 GMT 2024","39566","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Mon Jun 24 03:58:44 GMT 2024","Mon Jun 24 03:58:54 GMT 2024","10602","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Mon Jun 24 03:56:39 GMT 2024","Mon Jun 24 03:57:56 GMT 2024","77697","chromium","08Forms.spec.js","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Mon Jun 24 03:58:17 GMT 2024","Mon Jun 24 03:58:43 GMT 2024","26417","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Mon Jun 24 03:56:26 GMT 2024","Mon Jun 24 03:57:28 GMT 2024","62469","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Mon Jun 24 03:55:28 GMT 2024","Mon Jun 24 03:56:27 GMT 2024","59197","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Mon Jun 24 03:55:32 GMT 2024","Mon Jun 24 03:56:39 GMT 2024","66985","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Mon Jun 24 03:54:37 GMT 2024","Mon Jun 24 03:55:28 GMT 2024","50770","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Mon Jun 24 03:58:55 GMT 2024","Mon Jun 24 03:59:35 GMT 2024","39813","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jun 24 03:55:38 GMT 2024","Mon Jun 24 03:56:21 GMT 2024","42748","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jun 24 03:55:39 GMT 2024","Mon Jun 24 03:56:26 GMT 2024","46184","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jun 24 03:57:56 GMT 2024","Mon Jun 24 03:58:33 GMT 2024","36969","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jun 24 03:56:27 GMT 2024","Mon Jun 24 03:57:43 GMT 2024","75714","chromium","07Templates.spec.js","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Mon Jun 24 03:57:43 GMT 2024","Mon Jun 24 03:58:17 GMT 2024","34477","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Mon Jun 24 03:54:23 GMT 2024","Mon Jun 24 03:55:39 GMT 2024","75846","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jun 24 03:54:20 GMT 2024","Mon Jun 24 03:55:38 GMT 2024","77870","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Mon Jun 24 03:54:21 GMT 2024","Mon Jun 24 03:55:32 GMT 2024","70764","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Mon Jun 24 03:57:58 GMT 2024","Mon Jun 24 03:58:24 GMT 2024","26127","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Mon Jun 24 03:58:33 GMT 2024","Mon Jun 24 03:58:55 GMT 2024","21552","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Mon Jun 24 03:58:24 GMT 2024","Mon Jun 24 03:59:44 GMT 2024","79882","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
