"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 04:28:22 GMT 2024","Sun Jun 30 04:29:08 GMT 2024","45208","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sun Jun 30 04:46:06 GMT 2024","Sun Jun 30 04:46:25 GMT 2024","18650","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sun Jun 30 04:43:59 GMT 2024","Sun Jun 30 04:44:46 GMT 2024","47207","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jun 30 04:29:46 GMT 2024","Sun Jun 30 04:30:27 GMT 2024","41641","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jun 30 04:43:13 GMT 2024","Sun Jun 30 04:43:59 GMT 2024","45992","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 04:31:44 GMT 2024","Sun Jun 30 04:32:14 GMT 2024","29578","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sun Jun 30 04:31:03 GMT 2024","Sun Jun 30 04:31:44 GMT 2024","40530","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sun Jun 30 04:45:14 GMT 2024","Sun Jun 30 04:45:34 GMT 2024","20502","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 04:39:05 GMT 2024","Sun Jun 30 04:39:40 GMT 2024","34874","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"skipped","Sun Jun 30 04:39:05 GMT 2024","Sun Jun 30 04:39:05 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 04:48:59 GMT 2024","Sun Jun 30 04:49:44 GMT 2024","45652","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 30 04:34:16 GMT 2024","Sun Jun 30 04:34:55 GMT 2024","38790","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sun Jun 30 04:42:40 GMT 2024","Sun Jun 30 04:43:13 GMT 2024","33058","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jun 30 04:47:05 GMT 2024","Sun Jun 30 04:47:27 GMT 2024","21806","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 04:50:21 GMT 2024","Sun Jun 30 04:50:41 GMT 2024","19936","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 30 04:49:44 GMT 2024","Sun Jun 30 04:50:17 GMT 2024","32360","chromium","","","","","Verify that Email message received",""
"passed","Sun Jun 30 04:33:26 GMT 2024","Sun Jun 30 04:34:16 GMT 2024","49793","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jun 30 04:35:36 GMT 2024","Sun Jun 30 04:36:18 GMT 2024","41996","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 04:27:39 GMT 2024","Sun Jun 30 04:28:00 GMT 2024","20279","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 04:38:24 GMT 2024","Sun Jun 30 04:39:05 GMT 2024","41296","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 04:50:17 GMT 2024","Sun Jun 30 04:50:21 GMT 2024","4357","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jun 30 04:47:49 GMT 2024","Sun Jun 30 04:48:08 GMT 2024","19715","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sun Jun 30 04:28:00 GMT 2024","Sun Jun 30 04:28:20 GMT 2024","20799","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 04:48:29 GMT 2024","Sun Jun 30 04:48:44 GMT 2024","15514","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 04:27:14 GMT 2024","Sun Jun 30 04:27:39 GMT 2024","25202","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jun 30 04:40:49 GMT 2024","Sun Jun 30 04:41:42 GMT 2024","52685","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jun 30 04:47:27 GMT 2024","Sun Jun 30 04:47:49 GMT 2024","21683","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 04:26:52 GMT 2024","Sun Jun 30 04:27:14 GMT 2024","22498","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jun 30 04:46:25 GMT 2024","Sun Jun 30 04:46:44 GMT 2024","19477","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 30 04:32:14 GMT 2024","Sun Jun 30 04:33:26 GMT 2024","72705","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jun 30 04:34:55 GMT 2024","Sun Jun 30 04:35:36 GMT 2024","41449","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sun Jun 30 04:44:46 GMT 2024","Sun Jun 30 04:45:14 GMT 2024","27663","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jun 30 04:48:44 GMT 2024","Sun Jun 30 04:48:59 GMT 2024","14448","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 04:41:42 GMT 2024","Sun Jun 30 04:42:12 GMT 2024","30278","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jun 30 04:36:18 GMT 2024","Sun Jun 30 04:37:01 GMT 2024","42554","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 04:40:11 GMT 2024","Sun Jun 30 04:40:49 GMT 2024","37799","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jun 30 04:45:34 GMT 2024","Sun Jun 30 04:46:06 GMT 2024","31631","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jun 30 04:28:20 GMT 2024","Sun Jun 30 04:28:22 GMT 2024","1999","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 30 04:37:40 GMT 2024","Sun Jun 30 04:38:24 GMT 2024","43726","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sun Jun 30 04:29:08 GMT 2024","Sun Jun 30 04:29:46 GMT 2024","38163","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jun 30 04:48:08 GMT 2024","Sun Jun 30 04:48:29 GMT 2024","20204","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 04:37:01 GMT 2024","Sun Jun 30 04:37:40 GMT 2024","39026","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jun 30 04:46:44 GMT 2024","Sun Jun 30 04:47:05 GMT 2024","21138","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 04:39:40 GMT 2024","Sun Jun 30 04:40:11 GMT 2024","31327","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jun 30 04:42:12 GMT 2024","Sun Jun 30 04:42:40 GMT 2024","27989","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sun Jun 30 04:30:27 GMT 2024","Sun Jun 30 04:31:03 GMT 2024","36008","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"skipped","Sun Jun 30 04:39:05 GMT 2024","Sun Jun 30 04:39:05 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
