"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 02:15:12 GMT 2024","Sun Jul 14 02:15:42 GMT 2024","30265","chromium","","Settings: Edit signature","","","TC_13_52_01 | Verify user can edit signature.","To verify user can edit signature."
"passed","Sun Jul 14 01:35:52 GMT 2024","Sun Jul 14 01:36:32 GMT 2024","39541","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send document to the signer.","To verify user can send document to the signer."
"passed","Sun Jul 14 02:27:57 GMT 2024","Sun Jul 14 02:28:05 GMT 2024","7428","chromium","","Verification of supporting tests","","","Create Free User","Tests to maintain New User Creation."
"passed","Sun Jul 14 01:21:58 GMT 2024","Sun Jul 14 01:22:20 GMT 2024","21931","chromium","","Registration","","","TC_01_59_01| Verify successful registration of Business User with Annually subscription","To verify Business user can successfully register"
"passed","Sun Jul 14 02:16:06 GMT 2024","Sun Jul 14 02:16:23 GMT 2024","17279","chromium","","Billing","","","TC_14_56_01 | Verify user can upsell subscription Personal plan.","To verify Free user can upgrade subscription plan."
"passed","Sun Jul 14 02:25:47 GMT 2024","Sun Jul 14 02:26:20 GMT 2024","33404","chromium","","Verification of supporting tests.","","","Verify document formats to download. .png","To verify .png document format can be downloaded"
"passed","Sun Jul 14 01:45:15 GMT 2024","Sun Jul 14 01:45:53 GMT 2024","38583","chromium","","Folders","","","TC_06_23_01 | Verify user can rename the folder.","To verify Business user can rename folder."
"passed","Sun Jul 14 02:20:06 GMT 2024","Sun Jul 14 02:20:36 GMT 2024","29777","chromium","","Verification of supporting tests.","","","Verify document formats to download. .xlsx","To verify .xlsx document format can be downloaded"
"passed","Sun Jul 14 02:27:25 GMT 2024","Sun Jul 14 02:27:57 GMT 2024","32402","chromium","","Verification of supporting tests.","","","Verify Email message is received","To verify Email message is received."
"passed","Sun Jul 14 02:26:52 GMT 2024","Sun Jul 14 02:27:25 GMT 2024","32498","chromium","","Verification of supporting tests.","","","Verify document formats to download. .gif","To verify .gif document format can be downloaded"
"failed","Sun Jul 14 01:59:47 GMT 2024","Sun Jul 14 02:01:10 GMT 2024","82230","chromium","","Forms","","","TC_08_33_01 | Verify user can edit form.","To verify Business user can edit form."
"passed","Sun Jul 14 02:11:35 GMT 2024","Sun Jul 14 02:12:01 GMT 2024","26795","chromium","","API key","","","TC_12_48_01 | Verify user can copy API key created by ""Create API"" button on the right.","To verify user can copy API key created by ""Create API"" button on the right."
"passed","Sun Jul 14 01:20:50 GMT 2024","Sun Jul 14 01:21:12 GMT 2024","22427","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription.","To verify Personal user can successfully register."
"passed","Sun Jul 14 02:11:03 GMT 2024","Sun Jul 14 02:11:34 GMT 2024","31837","chromium","","Profile","","","TC_11_46_04 | Verify user can delete profile picture.","To verify Business user can delete an avatar image."
"passed","Sun Jul 14 02:20:36 GMT 2024","Sun Jul 14 02:21:08 GMT 2024","32040","chromium","","Verification of supporting tests.","","","Verify document formats to download. .xls","To verify .xls document format can be downloaded"
"passed","Sun Jul 14 02:18:44 GMT 2024","Sun Jul 14 02:18:58 GMT 2024","14020","chromium","","Billing","","","TC_14_55_01 | Verify ability to select subscription Business plan.","To verify Free users can upgrade their subscription plan."
"passed","Sun Jul 14 01:38:03 GMT 2024","Sun Jul 14 01:38:46 GMT 2024","42459","chromium","","DocumentsType","","","TC_05_18_01 | Verify user can move a document to a folder.","To verify Business user can move a document to a folder."
"passed","Sun Jul 14 02:23:48 GMT 2024","Sun Jul 14 02:24:23 GMT 2024","35626","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pptx","To verify .pptx document format can be downloaded"
"passed","Sun Jul 14 01:34:42 GMT 2024","Sun Jul 14 01:35:52 GMT 2024","70405","chromium","","Sign Document","","","TC_04_12_01 | Verify signer can decline to sign the document.","To verify signer can decline to sign the document. 
 Attention: 
 - Script contains commented code due to delayed reminder. 
 - Page can be reloaded if application state not synchronized."
"passed","Sun Jul 14 02:02:54 GMT 2024","Sun Jul 14 02:03:46 GMT 2024","51806","chromium","","Team","","","TC_09_39_01 | Verify Business user can upgrade a ""User"" team member to ""Admin""","To verify Business user can upgrade ""User"" team member to ""Admin"""
"passed","Sun Jul 14 01:53:20 GMT 2024","Sun Jul 14 01:54:10 GMT 2024","49833","chromium","","Templates","","","TC_07_29_01 | Verify user can delete the template","To verify Business user can delete the template."
"passed","Sun Jul 14 02:18:58 GMT 2024","Sun Jul 14 02:19:33 GMT 2024","35443","chromium","","Verification of supporting tests.","","","Verify document formats to download. .jpg","To verify .jpg document format can be downloaded"
"passed","Sun Jul 14 01:34:08 GMT 2024","Sun Jul 14 01:34:42 GMT 2024","33475","chromium","","Sign Document","","","TC_04_11_02 | Verify user can set custom signing order between others signers.","To verify user can set custom signing order between others signers."
"passed","Sun Jul 14 01:29:54 GMT 2024","Sun Jul 14 01:30:24 GMT 2024","29422","chromium","","Sign Document","","","TC_04_11_01 | Verify user can choose a custom signing order","To verify user can choose a custom signing order"
"passed","Sun Jul 14 01:31:45 GMT 2024","Sun Jul 14 01:32:41 GMT 2024","56098","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document.","To verify user can sign document as themselves."
"passed","Sun Jul 14 01:55:30 GMT 2024","Sun Jul 14 01:56:17 GMT 2024","47286","chromium","","Forms","","","TC_08_36_01 | Verify user can disable and enable form.","To verify Business user can duplicate form."
