"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 13:56:35 GMT 2024","Fri Jun 21 13:56:58 GMT 2024","23440","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Fri Jun 21 13:49:36 GMT 2024","Fri Jun 21 13:50:07 GMT 2024","31602","chromium","01Registration.spec.js","","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Fri Jun 21 13:59:06 GMT 2024","Fri Jun 21 13:59:28 GMT 2024","22400","chromium","testCreateNewUser.spec.js","","","","Create Business User",""
"passed","Fri Jun 21 13:58:58 GMT 2024","Fri Jun 21 13:59:00 GMT 2024","2319","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Fri Jun 21 13:50:07 GMT 2024","Fri Jun 21 13:50:33 GMT 2024","26066","chromium","01Registration.spec.js","","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Fri Jun 21 13:56:59 GMT 2024","Fri Jun 21 13:57:23 GMT 2024","24241","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Fri Jun 21 13:56:10 GMT 2024","Fri Jun 21 13:56:35 GMT 2024","25415","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"skipped","Fri Jun 21 13:52:58 GMT 2024","Fri Jun 21 13:52:58 GMT 2024","1","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Fri Jun 21 13:57:23 GMT 2024","Fri Jun 21 13:57:42 GMT 2024","18941","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Fri Jun 21 13:50:33 GMT 2024","Fri Jun 21 13:50:38 GMT 2024","4287","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 21 13:52:58 GMT 2024","Fri Jun 21 13:53:21 GMT 2024","23555","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 21 13:53:21 GMT 2024","Fri Jun 21 13:53:54 GMT 2024","32724","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 21 13:49:09 GMT 2024","Fri Jun 21 13:49:36 GMT 2024","26858","chromium","01Registration.spec.js","","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Fri Jun 21 13:52:22 GMT 2024","Fri Jun 21 13:52:58 GMT 2024","35715","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 21 13:55:30 GMT 2024","Fri Jun 21 13:56:10 GMT 2024","39563","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Fri Jun 21 13:50:38 GMT 2024","Fri Jun 21 13:51:37 GMT 2024","59760","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Fri Jun 21 13:51:37 GMT 2024","Fri Jun 21 13:52:22 GMT 2024","44384","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Fri Jun 21 13:59:00 GMT 2024","Fri Jun 21 13:59:06 GMT 2024","5586","chromium","testCreateNewUser.spec.js","","","","Create Free User",""
"passed","Fri Jun 21 13:57:42 GMT 2024","Fri Jun 21 13:57:59 GMT 2024","17525","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Fri Jun 21 13:57:59 GMT 2024","Fri Jun 21 13:58:58 GMT 2024","58501","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 21 13:53:54 GMT 2024","Fri Jun 21 13:54:26 GMT 2024","32111","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
