"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 06:21:48 GMT 2024","Sat Jun 22 06:22:09 GMT 2024","21646","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Sat Jun 22 06:12:45 GMT 2024","Sat Jun 22 06:13:29 GMT 2024","43490","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sat Jun 22 06:19:09 GMT 2024","Sat Jun 22 06:19:30 GMT 2024","21888","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sat Jun 22 06:20:16 GMT 2024","Sat Jun 22 06:20:34 GMT 2024","17526","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Sat Jun 22 06:20:51 GMT 2024","Sat Jun 22 06:21:48 GMT 2024","56260","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jun 22 06:22:17 GMT 2024","Sat Jun 22 06:22:22 GMT 2024","4615","chromium","testCreateNewUser.spec.js","","","","Create Free User",""
"passed","Sat Jun 22 06:15:39 GMT 2024","Sat Jun 22 06:16:01 GMT 2024","21831","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 22 06:22:09 GMT 2024","Sat Jun 22 06:22:17 GMT 2024","7909","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Sat Jun 22 06:19:53 GMT 2024","Sat Jun 22 06:20:16 GMT 2024","23468","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sat Jun 22 06:18:47 GMT 2024","Sat Jun 22 06:19:09 GMT 2024","21854","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Sat Jun 22 06:19:30 GMT 2024","Sat Jun 22 06:19:53 GMT 2024","22559","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 22 06:14:02 GMT 2024","Sat Jun 22 06:14:52 GMT 2024","49198","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Sat Jun 22 06:09:54 GMT 2024","Sat Jun 22 06:10:23 GMT 2024","29004","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Sat Jun 22 06:20:34 GMT 2024","Sat Jun 22 06:20:51 GMT 2024","17379","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Sat Jun 22 06:13:29 GMT 2024","Sat Jun 22 06:14:02 GMT 2024","33562","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Sat Jun 22 06:22:22 GMT 2024","Sat Jun 22 06:22:43 GMT 2024","20767","chromium","testCreateNewUser.spec.js","","","","Create Business User",""
"passed","Sat Jun 22 06:09:24 GMT 2024","Sat Jun 22 06:09:54 GMT 2024","29304","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Sat Jun 22 06:10:46 GMT 2024","Sat Jun 22 06:11:10 GMT 2024","23999","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Sat Jun 22 06:18:09 GMT 2024","Sat Jun 22 06:18:47 GMT 2024","38171","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Sat Jun 22 06:16:01 GMT 2024","Sat Jun 22 06:16:33 GMT 2024","32552","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 22 06:08:51 GMT 2024","Sat Jun 22 06:09:24 GMT 2024","33335","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Sat Jun 22 06:11:12 GMT 2024","Sat Jun 22 06:12:04 GMT 2024","51530","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 22 06:10:23 GMT 2024","Sat Jun 22 06:10:46 GMT 2024","23320","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Sat Jun 22 06:11:10 GMT 2024","Sat Jun 22 06:11:12 GMT 2024","2170","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jun 22 06:12:04 GMT 2024","Sat Jun 22 06:12:45 GMT 2024","41821","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Sat Jun 22 06:14:52 GMT 2024","Sat Jun 22 06:15:39 GMT 2024","47252","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Sat Jun 22 06:16:33 GMT 2024","Sat Jun 22 06:17:05 GMT 2024","31305","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
