"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 09:54:01 GMT 2024","Fri Jul 05 09:54:52 GMT 2024","50967","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jul 05 09:28:02 GMT 2024","Fri Jul 05 09:28:58 GMT 2024","56032","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Fri Jul 05 10:12:36 GMT 2024","Fri Jul 05 10:13:11 GMT 2024","35183","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jul 05 10:19:10 GMT 2024","Fri Jul 05 10:19:39 GMT 2024","28987","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Fri Jul 05 09:29:40 GMT 2024","Fri Jul 05 09:30:24 GMT 2024","44122","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Fri Jul 05 10:19:55 GMT 2024","Fri Jul 05 10:20:10 GMT 2024","14329","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Fri Jul 05 09:26:19 GMT 2024","Fri Jul 05 09:26:45 GMT 2024","25038","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jul 05 10:10:43 GMT 2024","Fri Jul 05 10:11:35 GMT 2024","51184","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Fri Jul 05 09:38:56 GMT 2024","Fri Jul 05 09:39:40 GMT 2024","44283","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Fri Jul 05 10:18:45 GMT 2024","Fri Jul 05 10:19:10 GMT 2024","24709","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Fri Jul 05 09:46:02 GMT 2024","Fri Jul 05 09:46:43 GMT 2024","40637","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Fri Jul 05 10:15:52 GMT 2024","Fri Jul 05 10:16:14 GMT 2024","21659","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Fri Jul 05 09:34:23 GMT 2024","Fri Jul 05 09:34:55 GMT 2024","31773","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Fri Jul 05 09:50:26 GMT 2024","Fri Jul 05 09:51:07 GMT 2024","40678","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jul 05 09:44:08 GMT 2024","Fri Jul 05 09:44:55 GMT 2024","47290","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jul 05 10:20:41 GMT 2024","Fri Jul 05 10:20:46 GMT 2024","5042","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jul 05 10:11:35 GMT 2024","Fri Jul 05 10:12:04 GMT 2024","29702","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jul 05 09:39:40 GMT 2024","Fri Jul 05 09:40:13 GMT 2024","32841","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Fri Jul 05 09:42:44 GMT 2024","Fri Jul 05 09:43:24 GMT 2024","39704","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Fri Jul 05 09:27:58 GMT 2024","Fri Jul 05 09:28:02 GMT 2024","3444","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jul 05 10:17:54 GMT 2024","Fri Jul 05 10:18:45 GMT 2024","50770","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
