"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 26 21:41:16 GMT 2024","Wed Jun 26 21:41:16 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"skipped","Wed Jun 26 21:41:16 GMT 2024","Wed Jun 26 21:41:16 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 21:40:21 GMT 2024","Wed Jun 26 21:41:04 GMT 2024","43180","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 21:42:58 GMT 2024","Wed Jun 26 21:43:20 GMT 2024","21778","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 21:41:24 GMT 2024","Wed Jun 26 21:42:09 GMT 2024","45302","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Wed Jun 26 21:41:16 GMT 2024","Wed Jun 26 21:41:53 GMT 2024","36908","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Wed Jun 26 21:42:40 GMT 2024","Wed Jun 26 21:43:47 GMT 2024","67419","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 21:41:53 GMT 2024","Wed Jun 26 21:42:40 GMT 2024","46935","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 21:40:27 GMT 2024","Wed Jun 26 21:41:16 GMT 2024","48684","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"skipped","Wed Jun 26 21:41:16 GMT 2024","Wed Jun 26 21:41:16 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Wed Jun 26 21:40:31 GMT 2024","Wed Jun 26 21:41:24 GMT 2024","52682","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 21:38:31 GMT 2024","Wed Jun 26 21:39:04 GMT 2024","32999","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jun 26 21:42:10 GMT 2024","Wed Jun 26 21:42:34 GMT 2024","24944","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"skipped","Wed Jun 26 21:41:34 GMT 2024","Wed Jun 26 21:41:34 GMT 2024","7","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 21:39:28 GMT 2024","Wed Jun 26 21:40:21 GMT 2024","52546","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 21:42:34 GMT 2024","Wed Jun 26 21:43:05 GMT 2024","30169","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Wed Jun 26 21:42:22 GMT 2024","Wed Jun 26 21:42:58 GMT 2024","36029","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 21:41:04 GMT 2024","Wed Jun 26 21:41:56 GMT 2024","51988","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
