"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 06:55:56 GMT 2024","Fri Jun 28 06:56:03 GMT 2024","6797","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"skipped","Fri Jun 28 07:00:31 GMT 2024","Fri Jun 28 07:00:31 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 07:02:48 GMT 2024","Fri Jun 28 07:03:07 GMT 2024","19437","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Fri Jun 28 06:55:33 GMT 2024","Fri Jun 28 06:56:03 GMT 2024","29635","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 06:56:03 GMT 2024","Fri Jun 28 06:58:22 GMT 2024","138741","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 06:56:03 GMT 2024","Fri Jun 28 06:57:09 GMT 2024","66221","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jun 28 07:03:11 GMT 2024","Fri Jun 28 07:03:43 GMT 2024","31955","chromium","","","","","Verify that Email message received",""
"passed","Fri Jun 28 06:59:34 GMT 2024","Fri Jun 28 07:00:47 GMT 2024","72543","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Fri Jun 28 06:58:47 GMT 2024","Fri Jun 28 06:59:34 GMT 2024","47120","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Fri Jun 28 07:03:07 GMT 2024","Fri Jun 28 07:03:58 GMT 2024","51071","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 28 07:02:18 GMT 2024","Fri Jun 28 07:02:45 GMT 2024","26351","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 06:58:35 GMT 2024","Fri Jun 28 07:00:31 GMT 2024","116342","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jun 28 07:02:21 GMT 2024","Fri Jun 28 07:02:48 GMT 2024","26495","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 07:03:02 GMT 2024","Fri Jun 28 07:03:20 GMT 2024","17668","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Fri Jun 28 06:59:09 GMT 2024","Fri Jun 28 07:00:24 GMT 2024","74984","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 06:56:03 GMT 2024","Fri Jun 28 06:58:21 GMT 2024","138178","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Fri Jun 28 06:55:33 GMT 2024","Fri Jun 28 06:55:56 GMT 2024","22904","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jun 28 07:02:12 GMT 2024","Fri Jun 28 07:02:38 GMT 2024","25504","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 07:00:47 GMT 2024","Fri Jun 28 07:01:35 GMT 2024","48869","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 07:00:31 GMT 2024","Fri Jun 28 07:01:08 GMT 2024","37010","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Fri Jun 28 07:01:08 GMT 2024","Fri Jun 28 07:01:59 GMT 2024","50727","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
