"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 14:01:38 GMT 2024","Sun Jul 07 14:02:19 GMT 2024","41702","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 14:11:44 GMT 2024","Sun Jul 07 14:12:45 GMT 2024","61189","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member Admin","Objective: Verify that the user can assign folder permissions to the team member with role Admin"
"passed","Sun Jul 07 13:43:42 GMT 2024","Sun Jul 07 13:43:46 GMT 2024","4670","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jul 07 13:59:28 GMT 2024","Sun Jul 07 13:59:58 GMT 2024","30048","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sun Jul 07 14:13:50 GMT 2024","Sun Jul 07 14:14:40 GMT 2024","50458","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jul 07 14:17:19 GMT 2024","Sun Jul 07 14:18:00 GMT 2024","40329","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jul 07 14:16:39 GMT 2024","Sun Jul 07 14:17:19 GMT 2024","40563","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sun Jul 07 14:27:31 GMT 2024","Sun Jul 07 14:28:02 GMT 2024","31005","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 14:09:34 GMT 2024","Sun Jul 07 14:10:08 GMT 2024","34535","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sun Jul 07 13:59:58 GMT 2024","Sun Jul 07 14:01:03 GMT 2024","64967","chromium","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature","Objective: To verify that signer can decline signature"
"passed","Sun Jul 07 13:44:37 GMT 2024","Sun Jul 07 13:45:15 GMT 2024","37974","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jul 07 13:42:07 GMT 2024","Sun Jul 07 13:42:30 GMT 2024","22597","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jul 07 14:07:57 GMT 2024","Sun Jul 07 14:08:46 GMT 2024","49438","chromium","","DocumentsType","","","TC_05_20_01 | Verify that Business User can download a ""Completed"" document (API)","Objective: Verify that Business User can download a ""Completed"" document (API)"
"passed","Sun Jul 07 14:25:26 GMT 2024","Sun Jul 07 14:25:59 GMT 2024","32483","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jul 07 14:22:16 GMT 2024","Sun Jul 07 14:23:02 GMT 2024","46111","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jul 07 14:31:56 GMT 2024","Sun Jul 07 14:32:18 GMT 2024","22017","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sun Jul 07 14:29:57 GMT 2024","Sun Jul 07 14:30:20 GMT 2024","23570","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 14:27:00 GMT 2024","Sun Jul 07 14:27:31 GMT 2024","30948","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to MM / DD / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 14:08:46 GMT 2024","Sun Jul 07 14:09:06 GMT 2024","19348","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Sun Jul 07 13:47:28 GMT 2024","Sun Jul 07 13:48:27 GMT 2024","59111","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Sun Jul 07 14:30:20 GMT 2024","Sun Jul 07 14:30:54 GMT 2024","33576","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"passed","Sun Jul 07 14:12:45 GMT 2024","Sun Jul 07 14:13:15 GMT 2024","30035","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jul 07 14:21:31 GMT 2024","Sun Jul 07 14:22:16 GMT 2024","45384","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jul 07 14:15:22 GMT 2024","Sun Jul 07 14:16:07 GMT 2024","45094","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Sun Jul 07 14:04:30 GMT 2024","Sun Jul 07 14:05:13 GMT 2024","43287","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 13:49:57 GMT 2024","Sun Jul 07 13:50:28 GMT 2024","30891","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Sun Jul 07 14:24:38 GMT 2024","Sun Jul 07 14:25:06 GMT 2024","27477","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jul 07 14:20:46 GMT 2024","Sun Jul 07 14:21:31 GMT 2024","44503","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add Admin team member","Objective: Verify that Business User can add Admin team member"
"passed","Sun Jul 07 14:26:26 GMT 2024","Sun Jul 07 14:27:00 GMT 2024","33996","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 13:43:10 GMT 2024","Sun Jul 07 13:43:32 GMT 2024","22327","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sun Jul 07 13:42:48 GMT 2024","Sun Jul 07 13:43:10 GMT 2024","22355","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jul 07 14:29:11 GMT 2024","Sun Jul 07 14:29:34 GMT 2024","22160","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 14:29:34 GMT 2024","Sun Jul 07 14:29:57 GMT 2024","23117","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 13:58:10 GMT 2024","Sun Jul 07 13:58:49 GMT 2024","38669","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sun Jul 07 14:23:51 GMT 2024","Sun Jul 07 14:24:16 GMT 2024","24401","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Sun Jul 07 14:14:40 GMT 2024","Sun Jul 07 14:15:22 GMT 2024","41354","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Sun Jul 07 13:45:59 GMT 2024","Sun Jul 07 13:46:34 GMT 2024","35418","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jul 07 13:42:30 GMT 2024","Sun Jul 07 13:42:48 GMT 2024","18055","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jul 07 14:24:16 GMT 2024","Sun Jul 07 14:24:38 GMT 2024","22896","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Sun Jul 07 14:07:00 GMT 2024","Sun Jul 07 14:07:57 GMT 2024","56851","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"passed","Sun Jul 07 14:02:19 GMT 2024","Sun Jul 07 14:03:04 GMT 2024","45182","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 14:25:59 GMT 2024","Sun Jul 07 14:26:26 GMT 2024","27365","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Sun Jul 07 14:03:04 GMT 2024","Sun Jul 07 14:03:46 GMT 2024","41120","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jul 07 14:28:02 GMT 2024","Sun Jul 07 14:28:29 GMT 2024","27333","chromium","","Profile","","","TC_11_46_01 | Verify that the User can upload an avatar image","Objective: To verify that the User can upload an avatar image"
"passed","Sun Jul 07 14:25:06 GMT 2024","Sun Jul 07 14:25:26 GMT 2024","20270","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jul 07 14:03:46 GMT 2024","Sun Jul 07 14:04:30 GMT 2024","44264","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Sun Jul 07 14:20:02 GMT 2024","Sun Jul 07 14:20:46 GMT 2024","44002","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add User team member","Objective: Verify that Business User can add User team member"
"passed","Sun Jul 07 14:09:06 GMT 2024","Sun Jul 07 14:09:34 GMT 2024","28079","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Sun Jul 07 14:10:44 GMT 2024","Sun Jul 07 14:11:44 GMT 2024","59747","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member User","Objective: Verify that the user can assign folder permissions to the team member with role User"
"passed","Sun Jul 07 14:06:16 GMT 2024","Sun Jul 07 14:07:00 GMT 2024","43805","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Sun Jul 07 14:23:02 GMT 2024","Sun Jul 07 14:23:51 GMT 2024","48816","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Sun Jul 07 14:18:51 GMT 2024","Sun Jul 07 14:20:02 GMT 2024","70880","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sun Jul 07 13:49:11 GMT 2024","Sun Jul 07 13:49:57 GMT 2024","46184","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Sun Jul 07 14:18:00 GMT 2024","Sun Jul 07 14:18:51 GMT 2024","51769","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sun Jul 07 13:45:15 GMT 2024","Sun Jul 07 13:45:59 GMT 2024","43887","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jul 07 14:31:15 GMT 2024","Sun Jul 07 14:31:35 GMT 2024","20493","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sun Jul 07 14:16:07 GMT 2024","Sun Jul 07 14:16:39 GMT 2024","32020","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jul 07 14:10:08 GMT 2024","Sun Jul 07 14:10:44 GMT 2024","36207","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sun Jul 07 14:30:54 GMT 2024","Sun Jul 07 14:31:15 GMT 2024","20898","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sun Jul 07 13:58:49 GMT 2024","Sun Jul 07 13:59:28 GMT 2024","39210","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sun Jul 07 13:43:46 GMT 2024","Sun Jul 07 13:44:37 GMT 2024","50675","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Sun Jul 07 13:57:17 GMT 2024","Sun Jul 07 13:58:10 GMT 2024","52865","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
