"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 00:39:01 GMT 2024","Thu Jul 11 00:40:19 GMT 2024","78056","chromium","","Sign Document","","","TC_04_14_01 | Verify user can add viewers to view the document","To verify user can add viewers to view the document. 
 Attention: Page can be reloaded if application state not synchronized"
"passed","Thu Jul 11 00:45:46 GMT 2024","Thu Jul 11 00:46:25 GMT 2024","38168","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jul 11 00:43:51 GMT 2024","Thu Jul 11 00:44:26 GMT 2024","34308","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send the document to the signer","To verify user can send the document to the signer"
"passed","Thu Jul 11 00:40:19 GMT 2024","Thu Jul 11 00:41:08 GMT 2024","48884","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document as themselves","To verify user can sign a document as themselves"
"passed","Thu Jul 11 00:30:51 GMT 2024","Thu Jul 11 00:30:53 GMT 2024","1780","chromium","","Authorization","","","TC_02_05_01 | Verify user can login into their account","Objective: To verify user can login into their account."
"passed","Thu Jul 11 00:42:50 GMT 2024","Thu Jul 11 00:43:51 GMT 2024","61133","chromium","","Sign Document","","","TC_04_12_01 | Verify signer can decline to sign the document","To verify signer can decline to sign the document. 
 Attention: 
 - Script contains commented code due to delayed reminder. 
 - Page can be reloaded if application state not synchronized"
"passed","Thu Jul 11 00:41:08 GMT 2024","Thu Jul 11 00:41:44 GMT 2024","36577","chromium","","Sign Document","","","TC_04_10_02 | Verify user and the other signer can sign the document.","To verify user and the other signer can sign the document."
"passed","Thu Jul 11 00:34:07 GMT 2024","Thu Jul 11 00:34:42 GMT 2024","35553","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jul 11 00:41:44 GMT 2024","Thu Jul 11 00:42:22 GMT 2024","37668","chromium","","Sign Document","","","TC_04_13_01 | Verify the document expiration","To verify that updating the document status to ""expired"" in the database reflects correctly on the front-end display. 
 Attention: Refresh the page twice: 
 - if application state not synchronized 
 - after changing the status in the database."
"passed","Thu Jul 11 00:30:53 GMT 2024","Thu Jul 11 00:31:47 GMT 2024","54430","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
