"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 18:49:26 GMT 2024","Thu Jul 11 18:49:43 GMT 2024","16860","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jul 11 19:53:29 GMT 2024","Thu Jul 11 19:54:02 GMT 2024","32851","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .pptx",""
"passed","Thu Jul 11 18:58:33 GMT 2024","Thu Jul 11 18:59:04 GMT 2024","31107","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Thu Jul 11 19:40:01 GMT 2024","Thu Jul 11 19:40:28 GMT 2024","27387","chromium","","Profile","","","TC_11_46_01 | Verify that the User can upload an avatar image","Objective: To verify that the User can upload an avatar image"
"passed","Thu Jul 11 19:02:09 GMT 2024","Thu Jul 11 19:02:46 GMT 2024","36511","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Thu Jul 11 18:50:44 GMT 2024","Thu Jul 11 18:51:06 GMT 2024","21554","chromium","","Registration","","","TC_01_59_01|Verify successful registration of Business User with Annually subscription","To verify that a Business user can successfully register."
"passed","Thu Jul 11 18:51:06 GMT 2024","Thu Jul 11 18:51:10 GMT 2024","4650","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jul 11 19:55:05 GMT 2024","Thu Jul 11 19:55:34 GMT 2024","29437","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .png",""
"passed","Thu Jul 11 19:24:39 GMT 2024","Thu Jul 11 19:25:16 GMT 2024","36910","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Thu Jul 11 19:38:54 GMT 2024","Thu Jul 11 19:39:28 GMT 2024","34271","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to MM / DD / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Thu Jul 11 18:53:00 GMT 2024","Thu Jul 11 18:53:35 GMT 2024","34911","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jul 11 19:33:56 GMT 2024","Thu Jul 11 19:34:41 GMT 2024","45091","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
