"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 20:43:04 GMT 2024","Thu Jul 04 20:43:50 GMT 2024","45547","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Thu Jul 04 21:19:05 GMT 2024","Thu Jul 04 21:19:29 GMT 2024","23878","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Thu Jul 04 21:32:39 GMT 2024","Thu Jul 04 21:33:02 GMT 2024","22945","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Thu Jul 04 21:02:51 GMT 2024","Thu Jul 04 21:03:20 GMT 2024","28293","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Thu Jul 04 20:51:59 GMT 2024","Thu Jul 04 20:52:44 GMT 2024","44818","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jul 04 21:08:18 GMT 2024","Thu Jul 04 21:08:53 GMT 2024","35046","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jul 04 21:08:53 GMT 2024","Thu Jul 04 21:09:37 GMT 2024","44024","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jul 04 20:46:30 GMT 2024","Thu Jul 04 20:47:55 GMT 2024","84502","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"failed","Thu Jul 04 21:25:00 GMT 2024","Thu Jul 04 21:25:21 GMT 2024","20698","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document"
"passed","Thu Jul 04 21:09:37 GMT 2024","Thu Jul 04 21:10:18 GMT 2024","40295","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Thu Jul 04 21:22:03 GMT 2024","Thu Jul 04 21:23:44 GMT 2024","100895","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document"
"passed","Thu Jul 04 20:40:32 GMT 2024","Thu Jul 04 20:40:51 GMT 2024","19339","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jul 04 20:44:30 GMT 2024","Thu Jul 04 20:45:15 GMT 2024","44475","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Thu Jul 04 20:54:09 GMT 2024","Thu Jul 04 20:54:58 GMT 2024","48849","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Thu Jul 04 20:52:44 GMT 2024","Thu Jul 04 20:53:28 GMT 2024","44199","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jul 04 21:18:13 GMT 2024","Thu Jul 04 21:19:05 GMT 2024","52069","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Thu Jul 04 21:28:30 GMT 2024","Thu Jul 04 21:28:53 GMT 2024","23575","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Thu Jul 04 21:29:37 GMT 2024","Thu Jul 04 21:29:59 GMT 2024","21825","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Thu Jul 04 20:41:12 GMT 2024","Thu Jul 04 20:41:34 GMT 2024","22032","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
