"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 14:16:19 GMT 2024","Fri Jun 28 14:17:13 GMT 2024","54163","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Fri Jun 28 14:19:43 GMT 2024","Fri Jun 28 14:20:14 GMT 2024","30594","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Fri Jun 28 14:12:12 GMT 2024","Fri Jun 28 14:12:49 GMT 2024","37386","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 28 14:12:14 GMT 2024","Fri Jun 28 14:13:39 GMT 2024","85197","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jun 28 14:11:21 GMT 2024","Fri Jun 28 14:12:12 GMT 2024","50680","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Fri Jun 28 14:19:39 GMT 2024","Fri Jun 28 14:20:13 GMT 2024","34134","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 14:20:29 GMT 2024","Fri Jun 28 14:20:50 GMT 2024","21129","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Fri Jun 28 14:11:21 GMT 2024","Fri Jun 28 14:12:14 GMT 2024","52569","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jun 28 14:16:26 GMT 2024","Fri Jun 28 14:17:31 GMT 2024","65258","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jun 28 14:15:05 GMT 2024","Fri Jun 28 14:16:19 GMT 2024","73736","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 14:10:51 GMT 2024","Fri Jun 28 14:11:15 GMT 2024","23230","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jun 28 14:11:15 GMT 2024","Fri Jun 28 14:11:21 GMT 2024","6488","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 28 14:17:59 GMT 2024","Fri Jun 28 14:19:11 GMT 2024","72375","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Fri Jun 28 14:19:40 GMT 2024","Fri Jun 28 14:20:09 GMT 2024","29335","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Fri Jun 28 14:17:31 GMT 2024","Fri Jun 28 14:19:09 GMT 2024","98345","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jun 28 14:11:21 GMT 2024","Fri Jun 28 14:12:21 GMT 2024","59575","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Fri Jun 28 14:10:51 GMT 2024","Fri Jun 28 14:11:21 GMT 2024","30113","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 14:17:26 GMT 2024","Fri Jun 28 14:18:13 GMT 2024","47278","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Fri Jun 28 14:20:10 GMT 2024","Fri Jun 28 14:20:29 GMT 2024","18702","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"skipped","Fri Jun 28 14:16:19 GMT 2024","Fri Jun 28 14:16:19 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 28 14:17:07 GMT 2024","Fri Jun 28 14:18:31 GMT 2024","84133","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Fri Jun 28 14:19:09 GMT 2024","Fri Jun 28 14:19:35 GMT 2024","25915","chromium","","API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 28 14:15:41 GMT 2024","Fri Jun 28 14:17:07 GMT 2024","85991","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 14:19:35 GMT 2024","Fri Jun 28 14:20:10 GMT 2024","35287","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 14:20:13 GMT 2024","Fri Jun 28 14:21:07 GMT 2024","53792","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 28 14:18:31 GMT 2024","Fri Jun 28 14:19:13 GMT 2024","41828","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Fri Jun 28 14:15:22 GMT 2024","Fri Jun 28 14:16:26 GMT 2024","63795","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Fri Jun 28 14:20:09 GMT 2024","Fri Jun 28 14:20:29 GMT 2024","19537","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Fri Jun 28 14:19:13 GMT 2024","Fri Jun 28 14:19:43 GMT 2024","30431","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 14:14:38 GMT 2024","Fri Jun 28 14:15:41 GMT 2024","62528","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"skipped","Fri Jun 28 14:16:19 GMT 2024","Fri Jun 28 14:16:19 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 28 14:13:21 GMT 2024","Fri Jun 28 14:14:27 GMT 2024","66456","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 14:19:11 GMT 2024","Fri Jun 28 14:19:39 GMT 2024","27928","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 14:12:21 GMT 2024","Fri Jun 28 14:13:21 GMT 2024","60102","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Fri Jun 28 14:10:51 GMT 2024","Fri Jun 28 14:11:21 GMT 2024","29652","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jun 28 14:20:14 GMT 2024","Fri Jun 28 14:20:49 GMT 2024","34729","chromium","","","","","Verify that Email message received",""
"skipped","Fri Jun 28 14:16:19 GMT 2024","Fri Jun 28 14:16:19 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 14:18:13 GMT 2024","Fri Jun 28 14:18:57 GMT 2024","44590","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jun 28 14:18:57 GMT 2024","Fri Jun 28 14:19:40 GMT 2024","42481","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jun 28 14:13:39 GMT 2024","Fri Jun 28 14:14:38 GMT 2024","59369","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 14:20:29 GMT 2024","Fri Jun 28 14:20:35 GMT 2024","6420","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jun 28 14:17:13 GMT 2024","Fri Jun 28 14:17:59 GMT 2024","46015","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 14:10:51 GMT 2024","Fri Jun 28 14:11:21 GMT 2024","30018","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
