"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 13:14:06 GMT 2024","Fri Jul 05 13:14:52 GMT 2024","45973","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Fri Jul 05 13:08:07 GMT 2024","Fri Jul 05 13:08:28 GMT 2024","21128","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Fri Jul 05 13:24:41 GMT 2024","Fri Jul 05 13:25:51 GMT 2024","69903","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Fri Jul 05 13:28:54 GMT 2024","Fri Jul 05 13:29:32 GMT 2024","37527","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Fri Jul 05 13:11:47 GMT 2024","Fri Jul 05 13:12:28 GMT 2024","40483","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 13:22:25 GMT 2024","Fri Jul 05 13:23:07 GMT 2024","41583","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Fri Jul 05 13:11:02 GMT 2024","Fri Jul 05 13:11:47 GMT 2024","45419","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Fri Jul 05 13:08:31 GMT 2024","Fri Jul 05 13:10:21 GMT 2024","109387","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Fri Jul 05 13:13:15 GMT 2024","Fri Jul 05 13:14:06 GMT 2024","51086","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Fri Jul 05 13:21:35 GMT 2024","Fri Jul 05 13:22:25 GMT 2024","50728","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jul 05 13:28:18 GMT 2024","Fri Jul 05 13:28:54 GMT 2024","35695","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Fri Jul 05 13:19:47 GMT 2024","Fri Jul 05 13:20:49 GMT 2024","62067","chromium","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature","Objective: To verify that signer can decline signature"
"passed","Fri Jul 05 13:15:24 GMT 2024","Fri Jul 05 13:16:48 GMT 2024","84892","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jul 05 13:27:28 GMT 2024","Fri Jul 05 13:27:50 GMT 2024","21344","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Fri Jul 05 13:10:21 GMT 2024","Fri Jul 05 13:11:02 GMT 2024","41189","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 13:20:49 GMT 2024","Fri Jul 05 13:21:35 GMT 2024","45549","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jul 05 13:07:08 GMT 2024","Fri Jul 05 13:07:29 GMT 2024","21960","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jul 05 13:17:50 GMT 2024","Fri Jul 05 13:18:32 GMT 2024","41932","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Fri Jul 05 13:25:51 GMT 2024","Fri Jul 05 13:26:32 GMT 2024","40604","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Fri Jul 05 13:26:32 GMT 2024","Fri Jul 05 13:27:28 GMT 2024","56751","chromium","","DocumentsType","","","TC_05_20_01 | Verify that Business User can download a ""Completed"" document (API)","Objective: Verify that Business User can download a ""Completed"" document (API)"
"passed","Fri Jul 05 13:18:32 GMT 2024","Fri Jul 05 13:19:15 GMT 2024","43656","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
