"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 00:23:28 GMT 2024","Thu Jul 11 00:23:57 GMT 2024","28990","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Thu Jul 11 00:00:33 GMT 2024","Thu Jul 11 00:01:46 GMT 2024","73516","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Wed Jul 10 23:28:10 GMT 2024","Wed Jul 10 23:28:31 GMT 2024","21360","chromium","","Registration","","","TC_01_59_01|Verify successful registration of Business User with Annually subscription","To verify that a Business user can successfully register."
"passed","Thu Jul 11 00:24:23 GMT 2024","Thu Jul 11 00:25:13 GMT 2024","50377","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"failed","Thu Jul 11 00:14:10 GMT 2024","Thu Jul 11 00:14:30 GMT 2024","20645","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Wed Jul 10 23:59:31 GMT 2024","Thu Jul 11 00:00:33 GMT 2024","62013","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Wed Jul 10 23:51:57 GMT 2024","Wed Jul 10 23:52:33 GMT 2024","36003","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"failed","Thu Jul 11 00:10:55 GMT 2024","Thu Jul 11 00:11:16 GMT 2024","20359","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Wed Jul 10 23:36:22 GMT 2024","Wed Jul 10 23:37:02 GMT 2024","40662","chromium","","CreateDocument","","","TC_03_08_01 | Verify that the user can send a template for signature","Objective: To verify the process of creating, signing, and sending a document using template."
"passed","Wed Jul 10 23:33:43 GMT 2024","Wed Jul 10 23:34:47 GMT 2024","64004","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Wed Jul 10 23:37:34 GMT 2024","Wed Jul 10 23:39:00 GMT 2024","86470","chromium","","Sign Document","","","TC_04_14_01 | Verify user can add viewers to view the document","To verify user can add viewers to view the document. 
 Attention: Page can be reloaded if application state not synchronized"
"failed","Thu Jul 11 00:13:05 GMT 2024","Thu Jul 11 00:13:25 GMT 2024","19989","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"failed","Thu Jul 11 00:19:41 GMT 2024","Thu Jul 11 00:20:02 GMT 2024","20908","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Wed Jul 10 23:40:41 GMT 2024","Wed Jul 10 23:41:24 GMT 2024","43471","chromium","","Sign Document","","","TC_04_13_01 | Verify the document expiration","Objective: To verify that updating the document status to ""expired"" in the database reflects correctly on the front-end display. 
 Attention: Refresh the page twice: 
 - if application state not synchronized 
 - after changing the status in the database."
