"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 06:26:38 GMT 2024","Fri Jul 12 06:27:10 GMT 2024","31687","chromium","","Verification of supporting tests.","","","Verify document formats to download. .jpeg","To verify .jpeg document format can be downloaded"
"passed","Fri Jul 12 05:52:45 GMT 2024","Fri Jul 12 05:55:00 GMT 2024","135102","chromium","","DocumentsType","","","TC_05_19_02 | Verify user can move documents to the trash using checkboxes and ""Select_options"" dropdown menu and delete them permanently from the trash","To verify Business user can move documents to the trash using checkboxes and ""Select_options"" dropdown menu and delete them permanently from the trash. 
 Attention: Refresh the page twice in precondition and extra wait 1 sec."
"passed","Fri Jul 12 06:29:10 GMT 2024","Fri Jul 12 06:29:41 GMT 2024","31142","chromium","","Verification of supporting tests.","","","Verify document formats to download. .txt","To verify .txt document format can be downloaded"
"passed","Fri Jul 12 06:27:41 GMT 2024","Fri Jul 12 06:28:13 GMT 2024","32134","chromium","","Verification of supporting tests.","","","Verify document formats to download. .xls","To verify .xls document format can be downloaded"
"passed","Fri Jul 12 05:36:24 GMT 2024","Fri Jul 12 05:37:19 GMT 2024","54968","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document.","To verify user can sign document as themselves."
"passed","Fri Jul 12 06:02:21 GMT 2024","Fri Jul 12 06:02:58 GMT 2024","36459","chromium","","Templates","","","TC_07_31_01 | Verify the user can select Add to API","To verify the process of adding the template to the API"
"passed","Fri Jul 12 05:23:27 GMT 2024","Fri Jul 12 05:23:49 GMT 2024","21861","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription.","To verify Personal user can successfully register."
"passed","Fri Jul 12 06:05:28 GMT 2024","Fri Jul 12 06:06:03 GMT 2024","35075","chromium","","Forms","","","TC_08_32_01 | Verify user can create form.","To verify Business user can create form."
"passed","Fri Jul 12 05:23:09 GMT 2024","Fri Jul 12 05:23:27 GMT 2024","18013","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user.","To verify Free user can successfully register."
"passed","Fri Jul 12 06:34:35 GMT 2024","Fri Jul 12 06:34:41 GMT 2024","5953","chromium","","Verification of supporting tests.","","","Create Free User","Tests to maintain New User Creation."
"passed","Fri Jul 12 05:58:10 GMT 2024","Fri Jul 12 05:59:12 GMT 2024","61261","chromium","","Folders","","","TC_06_26_01 | Verify user can assign folder permissions to team member User.","To verify Business user can assign folder permissions to team member with role User. 

                Attention: Page reloaded due to application state not synchronized."
"passed","Fri Jul 12 06:26:04 GMT 2024","Fri Jul 12 06:26:38 GMT 2024","34847","chromium","","Verification of supporting tests.","","","Verify document formats to download. .jpg","To verify .jpg document format can be downloaded"
"passed","Fri Jul 12 05:24:58 GMT 2024","Fri Jul 12 05:25:58 GMT 2024","60376","chromium","","CreateDocument","","","TC_03_07_01 | Verify user can sign uploaded document.","To verify the process of creating and signing the document."
"passed","Fri Jul 12 06:30:12 GMT 2024","Fri Jul 12 06:30:43 GMT 2024","30629","chromium","","Verification of supporting tests.","","","Verify document formats to download. .docx","To verify .docx document format can be downloaded"
"passed","Fri Jul 12 06:22:13 GMT 2024","Fri Jul 12 06:22:35 GMT 2024","22169","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify user can delete signature.","To verify Business user can delete signature."
"passed","Fri Jul 12 06:23:39 GMT 2024","Fri Jul 12 06:23:56 GMT 2024","17799","chromium","","Billing","","","TC_14_56_01 | Verify user can upsell subscription Business plan.","To verify Free user can upgrade subscription plan."
"passed","Fri Jul 12 05:25:58 GMT 2024","Fri Jul 12 05:26:40 GMT 2024","41683","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send document to another signer.","To verify the process of creating, signing and sending the document to another signer."
