"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 12:11:49 GMT 2024","Sun Jun 30 12:12:14 GMT 2024","24918","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 12:01:08 GMT 2024","Sun Jun 30 12:02:07 GMT 2024","59085","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sun Jun 30 12:13:22 GMT 2024","Sun Jun 30 12:13:39 GMT 2024","16961","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 12:02:07 GMT 2024","Sun Jun 30 12:02:56 GMT 2024","49397","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 11:59:52 GMT 2024","Sun Jun 30 12:01:08 GMT 2024","75293","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jun 30 11:58:21 GMT 2024","Sun Jun 30 11:59:06 GMT 2024","44670","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 12:12:59 GMT 2024","Sun Jun 30 12:13:22 GMT 2024","22497","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 12:09:41 GMT 2024","Sun Jun 30 12:10:03 GMT 2024","21961","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 11:59:06 GMT 2024","Sun Jun 30 11:59:52 GMT 2024","46531","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 11:55:27 GMT 2024","Sun Jun 30 11:56:21 GMT 2024","54003","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
