"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 08:15:40 GMT 2024","Fri Jun 28 08:16:07 GMT 2024","26629","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"skipped","Fri Jun 28 08:13:43 GMT 2024","Fri Jun 28 08:13:43 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 28 08:13:17 GMT 2024","Fri Jun 28 08:14:05 GMT 2024","48160","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Fri Jun 28 08:11:45 GMT 2024","Fri Jun 28 08:12:20 GMT 2024","34957","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 28 08:16:07 GMT 2024","Fri Jun 28 08:16:33 GMT 2024","26372","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"skipped","Fri Jun 28 08:13:43 GMT 2024","Fri Jun 28 08:13:43 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 08:15:49 GMT 2024","Fri Jun 28 08:16:15 GMT 2024","26017","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 08:10:23 GMT 2024","Fri Jun 28 08:10:29 GMT 2024","5729","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 28 08:16:34 GMT 2024","Fri Jun 28 08:16:54 GMT 2024","19613","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Fri Jun 28 08:10:29 GMT 2024","Fri Jun 28 08:11:53 GMT 2024","84489","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 08:13:37 GMT 2024","Fri Jun 28 08:14:25 GMT 2024","48001","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 08:15:27 GMT 2024","Fri Jun 28 08:16:02 GMT 2024","35836","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 08:09:47 GMT 2024","Fri Jun 28 08:10:18 GMT 2024","30582","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 08:13:45 GMT 2024","Fri Jun 28 08:14:30 GMT 2024","44905","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"skipped","Fri Jun 28 08:13:43 GMT 2024","Fri Jun 28 08:13:43 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 28 08:16:29 GMT 2024","Fri Jun 28 08:17:01 GMT 2024","32590","chromium","","","","","Verify that Email message received",""
"passed","Fri Jun 28 08:11:53 GMT 2024","Fri Jun 28 08:12:51 GMT 2024","57979","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Fri Jun 28 08:15:33 GMT 2024","Fri Jun 28 08:16:08 GMT 2024","34609","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jun 28 08:11:53 GMT 2024","Fri Jun 28 08:13:17 GMT 2024","83356","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jun 28 08:15:02 GMT 2024","Fri Jun 28 08:15:27 GMT 2024","24501","chromium","","API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 28 08:14:30 GMT 2024","Fri Jun 28 08:15:24 GMT 2024","54031","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Fri Jun 28 08:09:47 GMT 2024","Fri Jun 28 08:10:17 GMT 2024","30252","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 08:13:01 GMT 2024","Fri Jun 28 08:13:43 GMT 2024","42119","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Fri Jun 28 08:14:05 GMT 2024","Fri Jun 28 08:15:02 GMT 2024","57226","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Fri Jun 28 08:14:15 GMT 2024","Fri Jun 28 08:14:53 GMT 2024","37761","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 08:10:17 GMT 2024","Fri Jun 28 08:11:45 GMT 2024","87854","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jun 28 08:09:47 GMT 2024","Fri Jun 28 08:10:17 GMT 2024","29917","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jun 28 08:16:33 GMT 2024","Fri Jun 28 08:16:39 GMT 2024","5781","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jun 28 08:15:24 GMT 2024","Fri Jun 28 08:15:49 GMT 2024","25035","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 08:16:15 GMT 2024","Fri Jun 28 08:16:34 GMT 2024","19324","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Fri Jun 28 08:12:51 GMT 2024","Fri Jun 28 08:13:37 GMT 2024","45332","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 08:13:43 GMT 2024","Fri Jun 28 08:14:15 GMT 2024","31956","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Fri Jun 28 08:14:25 GMT 2024","Fri Jun 28 08:15:02 GMT 2024","36878","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
