"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 13:10:01 GMT 2024","Thu Jun 27 13:10:33 GMT 2024","31749","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Thu Jun 27 13:11:17 GMT 2024","Thu Jun 27 13:11:49 GMT 2024","31871","chromium","","","","","Verify that Email message received",""
"passed","Thu Jun 27 13:09:33 GMT 2024","Thu Jun 27 13:10:07 GMT 2024","34086","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Thu Jun 27 13:07:15 GMT 2024","Thu Jun 27 13:08:03 GMT 2024","48173","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jun 27 13:10:33 GMT 2024","Thu Jun 27 13:11:17 GMT 2024","44321","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Thu Jun 27 13:07:37 GMT 2024","Thu Jun 27 13:08:30 GMT 2024","53179","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Thu Jun 27 13:05:16 GMT 2024","Thu Jun 27 13:06:36 GMT 2024","79133","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jun 27 13:04:45 GMT 2024","Thu Jun 27 13:05:11 GMT 2024","26691","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 13:04:45 GMT 2024","Thu Jun 27 13:05:32 GMT 2024","47260","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Thu Jun 27 13:08:48 GMT 2024","Thu Jun 27 13:10:01 GMT 2024","73139","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jun 27 13:06:43 GMT 2024","Thu Jun 27 13:07:38 GMT 2024","54735","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 13:06:43 GMT 2024","Thu Jun 27 13:07:37 GMT 2024","54154","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 13:05:32 GMT 2024","Thu Jun 27 13:06:43 GMT 2024","71335","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 13:04:45 GMT 2024","Thu Jun 27 13:05:16 GMT 2024","31633","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 13:09:46 GMT 2024","Thu Jun 27 13:10:32 GMT 2024","46123","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"skipped","Thu Jun 27 13:07:38 GMT 2024","Thu Jun 27 13:07:38 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Thu Jun 27 13:10:07 GMT 2024","Thu Jun 27 13:10:54 GMT 2024","47020","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Thu Jun 27 13:11:26 GMT 2024","Thu Jun 27 13:11:54 GMT 2024","28486","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Thu Jun 27 13:05:16 GMT 2024","Thu Jun 27 13:06:43 GMT 2024","86905","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Thu Jun 27 13:10:32 GMT 2024","Thu Jun 27 13:11:26 GMT 2024","53564","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 13:10:54 GMT 2024","Thu Jun 27 13:11:24 GMT 2024","29923","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 13:11:24 GMT 2024","Thu Jun 27 13:11:37 GMT 2024","12951","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Thu Jun 27 13:05:28 GMT 2024","Thu Jun 27 13:06:34 GMT 2024","66522","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 13:05:22 GMT 2024","Thu Jun 27 13:05:28 GMT 2024","5457","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"skipped","Thu Jun 27 13:07:38 GMT 2024","Thu Jun 27 13:07:38 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Thu Jun 27 13:08:20 GMT 2024","Thu Jun 27 13:09:46 GMT 2024","85876","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jun 27 13:04:45 GMT 2024","Thu Jun 27 13:05:16 GMT 2024","31899","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 13:06:34 GMT 2024","Thu Jun 27 13:07:15 GMT 2024","40062","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 13:10:13 GMT 2024","Thu Jun 27 13:10:58 GMT 2024","44881","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Thu Jun 27 13:06:36 GMT 2024","Thu Jun 27 13:08:03 GMT 2024","87805","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
