"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 12:22:54 GMT 2024","Tue Jul 02 12:23:24 GMT 2024","29399","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Tue Jul 02 12:42:40 GMT 2024","Tue Jul 02 12:43:07 GMT 2024","26707","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Tue Jul 02 12:26:57 GMT 2024","Tue Jul 02 12:27:52 GMT 2024","55249","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Tue Jul 02 12:08:34 GMT 2024","Tue Jul 02 12:09:23 GMT 2024","49212","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jul 02 12:32:25 GMT 2024","Tue Jul 02 12:33:23 GMT 2024","58458","chromium","","Team","","","TC_09_38_02 | Verify that Business User can add ""Admin"" team member","Objective: To verify that Business User can add ""Admin"" team member"
"passed","Tue Jul 02 12:36:28 GMT 2024","Tue Jul 02 12:37:03 GMT 2024","35035","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Tue Jul 02 12:04:25 GMT 2024","Tue Jul 02 12:04:48 GMT 2024","22089","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 12:41:04 GMT 2024","Tue Jul 02 12:41:23 GMT 2024","18922","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 12:12:27 GMT 2024","Tue Jul 02 12:13:23 GMT 2024","56462","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Tue Jul 02 12:37:33 GMT 2024","Tue Jul 02 12:37:57 GMT 2024","23350","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 12:33:23 GMT 2024","Tue Jul 02 12:34:14 GMT 2024","50252","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Tue Jul 02 12:26:16 GMT 2024","Tue Jul 02 12:26:57 GMT 2024","40456","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
