"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 14:41:27 GMT 2024","Tue Jun 25 14:42:04 GMT 2024","37247","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 14:40:14 GMT 2024","Tue Jun 25 14:40:47 GMT 2024","32943","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 14:38:46 GMT 2024","Tue Jun 25 14:39:26 GMT 2024","40062","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 14:43:33 GMT 2024","Tue Jun 25 14:43:54 GMT 2024","21162","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jun 25 14:42:38 GMT 2024","Tue Jun 25 14:43:03 GMT 2024","24672","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 14:43:13 GMT 2024","Tue Jun 25 14:43:33 GMT 2024","20308","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 14:39:26 GMT 2024","Tue Jun 25 14:40:24 GMT 2024","57769","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 14:38:46 GMT 2024","Tue Jun 25 14:39:16 GMT 2024","29470","chromium","","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Tue Jun 25 14:40:47 GMT 2024","Tue Jun 25 14:41:32 GMT 2024","44657","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 14:38:46 GMT 2024","Tue Jun 25 14:39:13 GMT 2024","27463","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Tue Jun 25 14:43:03 GMT 2024","Tue Jun 25 14:43:23 GMT 2024","20645","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 14:39:16 GMT 2024","Tue Jun 25 14:40:14 GMT 2024","58423","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
