"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 18:09:58 GMT 2024","Thu Jun 27 18:10:32 GMT 2024","34156","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 18:06:09 GMT 2024","Thu Jun 27 18:06:19 GMT 2024","10098","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 18:11:05 GMT 2024","Thu Jun 27 18:11:27 GMT 2024","22059","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"skipped","Thu Jun 27 18:09:09 GMT 2024","Thu Jun 27 18:09:09 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 18:05:44 GMT 2024","Thu Jun 27 18:06:09 GMT 2024","24747","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 18:06:14 GMT 2024","Thu Jun 27 18:07:06 GMT 2024","52033","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jun 27 18:06:16 GMT 2024","Thu Jun 27 18:07:10 GMT 2024","54534","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 18:08:33 GMT 2024","Thu Jun 27 18:09:22 GMT 2024","49686","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 18:10:15 GMT 2024","Thu Jun 27 18:10:41 GMT 2024","25720","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Thu Jun 27 18:07:36 GMT 2024","Thu Jun 27 18:08:23 GMT 2024","47545","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"skipped","Thu Jun 27 18:09:09 GMT 2024","Thu Jun 27 18:09:09 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
