"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 03:05:52 GMT 2024","Wed Jul 03 03:06:12 GMT 2024","19607","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Wed Jul 03 03:10:53 GMT 2024","Wed Jul 03 03:11:13 GMT 2024","20509","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Wed Jul 03 02:54:17 GMT 2024","Wed Jul 03 02:54:48 GMT 2024","30887","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Wed Jul 03 03:05:25 GMT 2024","Wed Jul 03 03:05:52 GMT 2024","26693","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jul 03 02:51:24 GMT 2024","Wed Jul 03 02:51:42 GMT 2024","17412","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Wed Jul 03 02:48:38 GMT 2024","Wed Jul 03 02:49:19 GMT 2024","40974","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Wed Jul 03 03:03:59 GMT 2024","Wed Jul 03 03:04:47 GMT 2024","48365","chromium","","","","","TC_09_40_01 | Verify that Business User can remove teammate from Team","Objective: To verify that Business User can remove teammate from Team"
"passed","Wed Jul 03 03:06:12 GMT 2024","Wed Jul 03 03:06:54 GMT 2024","42255","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jul 03 03:13:29 GMT 2024","Wed Jul 03 03:14:02 GMT 2024","32321","chromium","","","","","Verify that Email message received",""
"passed","Wed Jul 03 03:07:43 GMT 2024","Wed Jul 03 03:08:02 GMT 2024","19176","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Wed Jul 03 02:59:06 GMT 2024","Wed Jul 03 02:59:53 GMT 2024","46531","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Wed Jul 03 02:57:56 GMT 2024","Wed Jul 03 02:58:32 GMT 2024","35687","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Wed Jul 03 02:56:48 GMT 2024","Wed Jul 03 02:57:28 GMT 2024","40099","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Wed Jul 03 02:46:06 GMT 2024","Wed Jul 03 02:46:34 GMT 2024","28387","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
