"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 10:51:13 GMT 2024","Tue Jun 25 10:52:26 GMT 2024","73829","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 10:50:45 GMT 2024","Tue Jun 25 10:51:27 GMT 2024","42029","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 10:50:45 GMT 2024","Tue Jun 25 10:51:12 GMT 2024","27988","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 10:52:17 GMT 2024","Tue Jun 25 10:52:50 GMT 2024","33527","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 10:53:48 GMT 2024","Tue Jun 25 10:54:34 GMT 2024","45176","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 10:55:11 GMT 2024","Tue Jun 25 10:55:33 GMT 2024","22935","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 10:53:25 GMT 2024","Tue Jun 25 10:54:09 GMT 2024","43919","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 10:52:21 GMT 2024","Tue Jun 25 10:53:02 GMT 2024","40867","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 10:53:59 GMT 2024","Tue Jun 25 10:54:38 GMT 2024","39508","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 10:55:34 GMT 2024","Tue Jun 25 10:55:56 GMT 2024","22037","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
