"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 03:38:43 GMT 2024","Wed Jul 10 03:39:14 GMT 2024","30830","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .csv",""
"passed","Wed Jul 10 03:41:03 GMT 2024","Wed Jul 10 03:41:36 GMT 2024","32903","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .pptx",""
"passed","Wed Jul 10 03:37:35 GMT 2024","Wed Jul 10 03:38:03 GMT 2024","28891","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .xlsx",""
"passed","Wed Jul 10 03:42:40 GMT 2024","Wed Jul 10 03:43:11 GMT 2024","30613","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .png",""
"passed","Wed Jul 10 03:41:36 GMT 2024","Wed Jul 10 03:42:08 GMT 2024","32469","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .ppsx",""
"passed","Wed Jul 10 03:40:34 GMT 2024","Wed Jul 10 03:41:03 GMT 2024","28989","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .docx",""
"passed","Wed Jul 10 03:38:03 GMT 2024","Wed Jul 10 03:38:43 GMT 2024","39298","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .xls",""
"passed","Wed Jul 10 03:43:11 GMT 2024","Wed Jul 10 03:43:42 GMT 2024","30897","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .html",""
"passed","Wed Jul 10 03:37:05 GMT 2024","Wed Jul 10 03:37:35 GMT 2024","29146","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .jpeg",""
"passed","Wed Jul 10 03:36:34 GMT 2024","Wed Jul 10 03:37:05 GMT 2024","30984","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .jpg",""
"passed","Wed Jul 10 03:39:14 GMT 2024","Wed Jul 10 03:39:37 GMT 2024","23681","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .pdf",""
"passed","Wed Jul 10 03:43:42 GMT 2024","Wed Jul 10 03:44:11 GMT 2024","29134","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .gif",""
"passed","Wed Jul 10 03:42:08 GMT 2024","Wed Jul 10 03:42:40 GMT 2024","32115","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .ppt",""
"passed","Wed Jul 10 03:40:05 GMT 2024","Wed Jul 10 03:40:34 GMT 2024","28448","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .doc",""
"passed","Wed Jul 10 03:39:37 GMT 2024","Wed Jul 10 03:40:05 GMT 2024","28077","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .txt",""
