"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 08:25:37 GMT 2024","Thu Jun 27 08:25:59 GMT 2024","21808","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 08:20:46 GMT 2024","Thu Jun 27 08:21:17 GMT 2024","30682","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 08:23:55 GMT 2024","Thu Jun 27 08:24:36 GMT 2024","40939","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jun 27 08:21:30 GMT 2024","Thu Jun 27 08:22:40 GMT 2024","69037","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 08:20:46 GMT 2024","Thu Jun 27 08:21:11 GMT 2024","24969","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 08:22:28 GMT 2024","Thu Jun 27 08:23:08 GMT 2024","39186","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 08:24:36 GMT 2024","Thu Jun 27 08:25:16 GMT 2024","39920","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jun 27 08:21:23 GMT 2024","Thu Jun 27 08:21:30 GMT 2024","7905","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 08:24:37 GMT 2024","Thu Jun 27 08:25:04 GMT 2024","26963","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Thu Jun 27 08:25:48 GMT 2024","Thu Jun 27 08:26:20 GMT 2024","31690","chromium","","","","","Verify that Email message received",""
