"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 22:33:03 GMT 2024","Wed Jun 26 22:33:44 GMT 2024","40971","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Wed Jun 26 22:30:45 GMT 2024","Wed Jun 26 22:31:39 GMT 2024","53961","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 22:34:31 GMT 2024","Wed Jun 26 22:34:53 GMT 2024","21360","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 22:33:44 GMT 2024","Wed Jun 26 22:34:09 GMT 2024","24663","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Wed Jun 26 22:31:10 GMT 2024","Wed Jun 26 22:31:54 GMT 2024","43849","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 22:33:17 GMT 2024","Wed Jun 26 22:33:52 GMT 2024","35660","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jun 26 22:29:07 GMT 2024","Wed Jun 26 22:29:12 GMT 2024","4421","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 22:29:01 GMT 2024","Wed Jun 26 22:30:00 GMT 2024","58734","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Wed Jun 26 22:34:21 GMT 2024","Wed Jun 26 22:35:18 GMT 2024","57411","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 22:30:37 GMT 2024","Wed Jun 26 22:31:29 GMT 2024","51686","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 22:31:29 GMT 2024","Wed Jun 26 22:32:21 GMT 2024","52289","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Wed Jun 26 22:32:38 GMT 2024","Wed Jun 26 22:33:19 GMT 2024","40758","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Wed Jun 26 22:29:12 GMT 2024","Wed Jun 26 22:30:03 GMT 2024","50688","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 22:28:22 GMT 2024","Wed Jun 26 22:29:01 GMT 2024","38795","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 22:34:20 GMT 2024","Wed Jun 26 22:34:43 GMT 2024","22457","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Wed Jun 26 22:28:22 GMT 2024","Wed Jun 26 22:28:56 GMT 2024","33992","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jun 26 22:32:54 GMT 2024","Wed Jun 26 22:33:52 GMT 2024","57883","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Wed Jun 26 22:32:04 GMT 2024","Wed Jun 26 22:32:38 GMT 2024","33910","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 22:32:21 GMT 2024","Wed Jun 26 22:33:03 GMT 2024","41703","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Wed Jun 26 22:33:19 GMT 2024","Wed Jun 26 22:34:06 GMT 2024","46903","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 22:31:54 GMT 2024","Wed Jun 26 22:32:27 GMT 2024","33255","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Wed Jun 26 22:34:06 GMT 2024","Wed Jun 26 22:34:33 GMT 2024","27480","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 22:32:27 GMT 2024","Wed Jun 26 22:33:17 GMT 2024","49743","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Wed Jun 26 22:30:00 GMT 2024","Wed Jun 26 22:30:37 GMT 2024","37333","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Wed Jun 26 22:34:36 GMT 2024","Wed Jun 26 22:34:43 GMT 2024","6874","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Wed Jun 26 22:30:03 GMT 2024","Wed Jun 26 22:30:45 GMT 2024","42045","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 22:31:39 GMT 2024","Wed Jun 26 22:32:04 GMT 2024","25772","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Wed Jun 26 22:33:52 GMT 2024","Wed Jun 26 22:34:21 GMT 2024","28605","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Wed Jun 26 22:28:22 GMT 2024","Wed Jun 26 22:29:12 GMT 2024","49641","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jun 26 22:34:34 GMT 2024","Wed Jun 26 22:34:36 GMT 2024","2924","chromium","","","","","Navigate to login page",""
"passed","Wed Jun 26 22:28:22 GMT 2024","Wed Jun 26 22:28:52 GMT 2024","29390","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 22:34:43 GMT 2024","Wed Jun 26 22:35:05 GMT 2024","22287","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Wed Jun 26 22:34:09 GMT 2024","Wed Jun 26 22:34:31 GMT 2024","22623","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Wed Jun 26 22:33:52 GMT 2024","Wed Jun 26 22:34:20 GMT 2024","27791","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Wed Jun 26 22:28:56 GMT 2024","Wed Jun 26 22:31:10 GMT 2024","133371","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
