"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 09:29:40 GMT 2024","Sun Jun 30 09:30:10 GMT 2024","29358","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"skipped","Sun Jun 30 09:32:58 GMT 2024","Sun Jun 30 09:32:58 GMT 2024","0","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration",""
"passed","Sun Jun 30 09:47:27 GMT 2024","Sun Jun 30 09:47:44 GMT 2024","16758","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 09:25:06 GMT 2024","Sun Jun 30 09:25:28 GMT 2024","21412","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 09:28:54 GMT 2024","Sun Jun 30 09:29:40 GMT 2024","46101","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sun Jun 30 09:49:27 GMT 2024","Sun Jun 30 09:49:48 GMT 2024","20605","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 30 09:25:52 GMT 2024","Sun Jun 30 09:26:55 GMT 2024","62955","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sun Jun 30 09:24:23 GMT 2024","Sun Jun 30 09:24:48 GMT 2024","24394","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jun 30 09:25:28 GMT 2024","Sun Jun 30 09:25:49 GMT 2024","21474","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 09:47:03 GMT 2024","Sun Jun 30 09:47:27 GMT 2024","23490","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 09:32:58 GMT 2024","Sun Jun 30 09:33:27 GMT 2024","29541","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sun Jun 30 09:39:44 GMT 2024","Sun Jun 30 09:40:17 GMT 2024","32973","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jun 30 09:46:18 GMT 2024","Sun Jun 30 09:46:41 GMT 2024","23266","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 09:43:18 GMT 2024","Sun Jun 30 09:43:48 GMT 2024","30212","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jun 30 09:43:48 GMT 2024","Sun Jun 30 09:44:11 GMT 2024","22285","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 09:34:10 GMT 2024","Sun Jun 30 09:34:55 GMT 2024","45568","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 09:42:13 GMT 2024","Sun Jun 30 09:43:18 GMT 2024","64963","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jun 30 09:48:00 GMT 2024","Sun Jun 30 09:48:50 GMT 2024","49363","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 30 09:37:39 GMT 2024","Sun Jun 30 09:38:11 GMT 2024","31903","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jun 30 09:26:55 GMT 2024","Sun Jun 30 09:27:34 GMT 2024","38757","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jun 30 09:32:18 GMT 2024","Sun Jun 30 09:32:58 GMT 2024","40011","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sun Jun 30 09:34:55 GMT 2024","Sun Jun 30 09:35:35 GMT 2024","39316","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Sun Jun 30 09:37:03 GMT 2024","Sun Jun 30 09:37:03 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 30 09:27:34 GMT 2024","Sun Jun 30 09:28:16 GMT 2024","42765","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jun 30 09:41:23 GMT 2024","Sun Jun 30 09:42:13 GMT 2024","50142","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 09:38:11 GMT 2024","Sun Jun 30 09:38:50 GMT 2024","39715","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jun 30 09:33:27 GMT 2024","Sun Jun 30 09:34:10 GMT 2024","42292","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 09:47:44 GMT 2024","Sun Jun 30 09:48:00 GMT 2024","16710","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 09:49:21 GMT 2024","Sun Jun 30 09:49:27 GMT 2024","5932","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jun 30 09:35:35 GMT 2024","Sun Jun 30 09:36:19 GMT 2024","43982","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sun Jun 30 09:48:50 GMT 2024","Sun Jun 30 09:49:21 GMT 2024","31552","chromium","","","","","Verify that Email message received",""
"passed","Sun Jun 30 09:30:10 GMT 2024","Sun Jun 30 09:31:26 GMT 2024","76300","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jun 30 09:40:50 GMT 2024","Sun Jun 30 09:41:23 GMT 2024","32624","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jun 30 09:46:41 GMT 2024","Sun Jun 30 09:47:03 GMT 2024","22131","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sun Jun 30 09:38:50 GMT 2024","Sun Jun 30 09:39:44 GMT 2024","53585","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jun 30 09:44:46 GMT 2024","Sun Jun 30 09:45:07 GMT 2024","21046","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sun Jun 30 09:24:48 GMT 2024","Sun Jun 30 09:25:06 GMT 2024","18512","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jun 30 09:36:19 GMT 2024","Sun Jun 30 09:37:03 GMT 2024","44117","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 09:28:16 GMT 2024","Sun Jun 30 09:28:54 GMT 2024","37762","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sun Jun 30 09:45:29 GMT 2024","Sun Jun 30 09:45:53 GMT 2024","24102","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 09:37:03 GMT 2024","Sun Jun 30 09:37:39 GMT 2024","35938","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sun Jun 30 09:31:26 GMT 2024","Sun Jun 30 09:32:18 GMT 2024","51846","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jun 30 09:44:11 GMT 2024","Sun Jun 30 09:44:46 GMT 2024","35916","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jun 30 09:45:08 GMT 2024","Sun Jun 30 09:45:29 GMT 2024","21891","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"skipped","Sun Jun 30 09:37:03 GMT 2024","Sun Jun 30 09:37:03 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 09:25:49 GMT 2024","Sun Jun 30 09:25:52 GMT 2024","2979","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 30 09:45:53 GMT 2024","Sun Jun 30 09:46:18 GMT 2024","24552","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 09:40:17 GMT 2024","Sun Jun 30 09:40:50 GMT 2024","33446","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
