"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 18:21:37 GMT 2024","Fri Jul 12 18:21:58 GMT 2024","20546","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Fri Jul 12 18:19:57 GMT 2024","Fri Jul 12 18:20:20 GMT 2024","22891","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jul 12 18:13:18 GMT 2024","Fri Jul 12 18:13:45 GMT 2024","27234","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jul 12 18:11:47 GMT 2024","Fri Jul 12 18:12:36 GMT 2024","48863","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Fri Jul 12 18:20:43 GMT 2024","Fri Jul 12 18:21:17 GMT 2024","33809","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"passed","Fri Jul 12 18:12:57 GMT 2024","Fri Jul 12 18:13:18 GMT 2024","21258","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Fri Jul 12 18:31:11 GMT 2024","Fri Jul 12 18:31:42 GMT 2024","31287","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .png",""
"passed","Fri Jul 12 18:10:18 GMT 2024","Fri Jul 12 18:11:03 GMT 2024","44597","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Fri Jul 12 17:58:08 GMT 2024","Fri Jul 12 17:59:04 GMT 2024","56415","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member Admin","Objective: Verify that the user can assign folder permissions to the team member with role Admin"
"passed","Fri Jul 12 18:15:43 GMT 2024","Fri Jul 12 18:16:15 GMT 2024","32048","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to MM / DD / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Fri Jul 12 18:28:05 GMT 2024","Fri Jul 12 18:28:34 GMT 2024","28959","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .txt",""
"passed","Fri Jul 12 17:35:34 GMT 2024","Fri Jul 12 17:36:04 GMT 2024","29953","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Fri Jul 12 17:56:33 GMT 2024","Fri Jul 12 17:57:10 GMT 2024","36281","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Fri Jul 12 18:26:12 GMT 2024","Fri Jul 12 18:26:40 GMT 2024","28450","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .xlsx",""
"passed","Fri Jul 12 18:27:41 GMT 2024","Fri Jul 12 18:28:05 GMT 2024","23680","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .pdf",""
"passed","Fri Jul 12 18:20:20 GMT 2024","Fri Jul 12 18:20:43 GMT 2024","23055","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jul 12 18:27:08 GMT 2024","Fri Jul 12 18:27:41 GMT 2024","33137","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .csv",""
"passed","Fri Jul 12 18:07:30 GMT 2024","Fri Jul 12 18:08:45 GMT 2024","74310","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Fri Jul 12 17:48:25 GMT 2024","Fri Jul 12 17:49:05 GMT 2024","39623","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Fri Jul 12 18:11:03 GMT 2024","Fri Jul 12 18:11:47 GMT 2024","44214","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Fri Jul 12 17:29:36 GMT 2024","Fri Jul 12 17:30:13 GMT 2024","36731","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 12 18:31:42 GMT 2024","Fri Jul 12 18:32:12 GMT 2024","29310","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .html",""
"passed","Fri Jul 12 18:15:05 GMT 2024","Fri Jul 12 18:15:43 GMT 2024","38151","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Fri Jul 12 18:01:06 GMT 2024","Fri Jul 12 18:01:40 GMT 2024","33945","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jul 12 17:50:33 GMT 2024","Fri Jul 12 17:51:40 GMT 2024","66734","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Fri Jul 12 18:17:51 GMT 2024","Fri Jul 12 18:18:19 GMT 2024","28349","chromium","","Profile","","","TC_11_46_01 | Verify that the User can upload an avatar image","Objective: To verify that the User can upload an avatar image"
"passed","Fri Jul 12 18:29:04 GMT 2024","Fri Jul 12 18:29:32 GMT 2024","28813","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .docx",""
"passed","Fri Jul 12 18:22:56 GMT 2024","Fri Jul 12 18:23:13 GMT 2024","16718","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Fri Jul 12 18:22:19 GMT 2024","Fri Jul 12 18:22:39 GMT 2024","20524","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Fri Jul 12 17:25:40 GMT 2024","Fri Jul 12 17:26:03 GMT 2024","22392","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jul 12 18:28:34 GMT 2024","Fri Jul 12 18:29:04 GMT 2024","29831","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .doc",""
