"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 06:44:54 GMT 2024","Wed Jul 03 06:45:30 GMT 2024","35448","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Wed Jul 03 06:27:48 GMT 2024","Wed Jul 03 06:27:51 GMT 2024","3288","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jul 03 06:45:30 GMT 2024","Wed Jul 03 06:46:08 GMT 2024","38067","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Wed Jul 03 06:40:27 GMT 2024","Wed Jul 03 06:41:15 GMT 2024","47193","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 03 06:30:54 GMT 2024","Wed Jul 03 06:31:46 GMT 2024","51842","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Wed Jul 03 06:27:05 GMT 2024","Wed Jul 03 06:27:26 GMT 2024","21123","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Wed Jul 03 06:38:08 GMT 2024","Wed Jul 03 06:39:01 GMT 2024","52681","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 03 06:39:42 GMT 2024","Wed Jul 03 06:40:27 GMT 2024","45782","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Wed Jul 03 07:06:11 GMT 2024","Wed Jul 03 07:06:34 GMT 2024","23333","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Wed Jul 03 06:26:23 GMT 2024","Wed Jul 03 06:26:47 GMT 2024","23657","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jul 03 07:02:28 GMT 2024","Wed Jul 03 07:02:51 GMT 2024","23383","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Wed Jul 03 07:00:55 GMT 2024","Wed Jul 03 07:01:17 GMT 2024","21641","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Wed Jul 03 06:51:12 GMT 2024","Wed Jul 03 06:51:56 GMT 2024","43381","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Wed Jul 03 07:03:12 GMT 2024","Wed Jul 03 07:03:35 GMT 2024","23086","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Wed Jul 03 06:49:07 GMT 2024","Wed Jul 03 06:49:53 GMT 2024","46655","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Wed Jul 03 06:51:56 GMT 2024","Wed Jul 03 06:52:48 GMT 2024","52021","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Wed Jul 03 06:49:53 GMT 2024","Wed Jul 03 06:50:29 GMT 2024","35298","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
