"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 30 09:58:55 GMT 2024","Sun Jun 30 09:58:55 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 09:44:10 GMT 2024","Sun Jun 30 09:44:13 GMT 2024","3257","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 30 09:54:09 GMT 2024","Sun Jun 30 09:54:59 GMT 2024","50334","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jun 30 09:57:34 GMT 2024","Sun Jun 30 09:58:14 GMT 2024","40407","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"skipped","Sun Jun 30 09:58:55 GMT 2024","Sun Jun 30 09:58:55 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 30 10:11:15 GMT 2024","Sun Jun 30 10:11:35 GMT 2024","20273","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 10:16:17 GMT 2024","Sun Jun 30 10:16:50 GMT 2024","32348","chromium","","","","","Verify that Email message received",""
"passed","Sun Jun 30 10:08:21 GMT 2024","Sun Jun 30 10:08:57 GMT 2024","36174","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jun 30 10:08:57 GMT 2024","Sun Jun 30 10:09:49 GMT 2024","51747","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 09:56:16 GMT 2024","Sun Jun 30 09:56:58 GMT 2024","41673","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 10:12:47 GMT 2024","Sun Jun 30 10:13:09 GMT 2024","22181","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 10:06:21 GMT 2024","Sun Jun 30 10:07:15 GMT 2024","53960","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jun 30 09:55:36 GMT 2024","Sun Jun 30 09:56:16 GMT 2024","40070","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 10:05:11 GMT 2024","Sun Jun 30 10:06:21 GMT 2024","70455","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jun 30 09:50:00 GMT 2024","Sun Jun 30 09:50:35 GMT 2024","34257","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jun 30 10:11:35 GMT 2024","Sun Jun 30 10:12:08 GMT 2024","32922","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jun 30 09:56:58 GMT 2024","Sun Jun 30 09:57:34 GMT 2024","36428","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jun 30 09:58:14 GMT 2024","Sun Jun 30 09:58:55 GMT 2024","40573","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
