"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 20:38:21 GMT 2024","Sat Jun 29 20:39:18 GMT 2024","56695","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 20:33:39 GMT 2024","Sat Jun 29 20:34:25 GMT 2024","46063","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sat Jun 29 20:37:01 GMT 2024","Sat Jun 29 20:37:41 GMT 2024","39632","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sat Jun 29 20:36:09 GMT 2024","Sat Jun 29 20:37:01 GMT 2024","51873","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sat Jun 29 20:47:57 GMT 2024","Sat Jun 29 20:48:18 GMT 2024","20409","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jun 29 20:49:01 GMT 2024","Sat Jun 29 20:49:23 GMT 2024","22389","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 20:50:06 GMT 2024","Sat Jun 29 20:50:29 GMT 2024","22425","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sat Jun 29 20:43:29 GMT 2024","Sat Jun 29 20:44:23 GMT 2024","53680","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jun 29 20:27:57 GMT 2024","Sat Jun 29 20:28:22 GMT 2024","25001","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 20:46:11 GMT 2024","Sat Jun 29 20:46:58 GMT 2024","46598","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sat Jun 29 20:51:00 GMT 2024","Sat Jun 29 20:51:49 GMT 2024","48738","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
