"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 17:30:18 GMT 2024","Tue Jul 02 17:30:41 GMT 2024","23086","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Tue Jul 02 17:30:41 GMT 2024","Tue Jul 02 17:31:04 GMT 2024","22824","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 02 17:28:18 GMT 2024","Tue Jul 02 17:28:41 GMT 2024","22922","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jul 02 17:26:52 GMT 2024","Tue Jul 02 17:27:27 GMT 2024","34531","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Tue Jul 02 17:13:09 GMT 2024","Tue Jul 02 17:13:50 GMT 2024","40937","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Tue Jul 02 17:31:04 GMT 2024","Tue Jul 02 17:31:21 GMT 2024","17358","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 16:52:50 GMT 2024","Tue Jul 02 16:53:16 GMT 2024","25611","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jul 02 17:25:03 GMT 2024","Tue Jul 02 17:25:25 GMT 2024","22313","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Tue Jul 02 17:33:52 GMT 2024","Tue Jul 02 17:33:57 GMT 2024","5548","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jul 02 17:31:21 GMT 2024","Tue Jul 02 17:31:39 GMT 2024","18094","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 17:08:22 GMT 2024","Tue Jul 02 17:09:23 GMT 2024","60629","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Tue Jul 02 17:06:36 GMT 2024","Tue Jul 02 17:07:36 GMT 2024","59862","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Tue Jul 02 17:07:36 GMT 2024","Tue Jul 02 17:08:22 GMT 2024","45814","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 17:02:23 GMT 2024","Tue Jul 02 17:03:05 GMT 2024","41445","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Tue Jul 02 17:18:22 GMT 2024","Tue Jul 02 17:19:15 GMT 2024","53022","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Tue Jul 02 17:10:09 GMT 2024","Tue Jul 02 17:10:50 GMT 2024","41062","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Tue Jul 02 17:12:31 GMT 2024","Tue Jul 02 17:13:09 GMT 2024","38154","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Tue Jul 02 16:58:33 GMT 2024","Tue Jul 02 16:59:05 GMT 2024","31902","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Tue Jul 02 17:33:20 GMT 2024","Tue Jul 02 17:33:52 GMT 2024","31765","chromium","","","","","Verify that Email message received",""
"passed","Tue Jul 02 17:17:35 GMT 2024","Tue Jul 02 17:18:22 GMT 2024","46170","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Tue Jul 02 17:11:19 GMT 2024","Tue Jul 02 17:11:54 GMT 2024","35162","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Tue Jul 02 16:57:04 GMT 2024","Tue Jul 02 16:57:44 GMT 2024","39646","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jul 02 17:25:25 GMT 2024","Tue Jul 02 17:25:54 GMT 2024","29078","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"skipped","Tue Jul 02 17:10:50 GMT 2024","Tue Jul 02 17:10:50 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jul 02 16:54:25 GMT 2024","Tue Jul 02 16:55:17 GMT 2024","51678","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Tue Jul 02 17:33:57 GMT 2024","Tue Jul 02 17:34:18 GMT 2024","20440","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jul 02 16:53:54 GMT 2024","Tue Jul 02 16:54:22 GMT 2024","27704","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 17:14:46 GMT 2024","Tue Jul 02 17:15:28 GMT 2024","42511","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Tue Jul 02 16:53:16 GMT 2024","Tue Jul 02 16:53:33 GMT 2024","17119","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Tue Jul 02 16:57:44 GMT 2024","Tue Jul 02 16:58:33 GMT 2024","49328","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Tue Jul 02 17:05:55 GMT 2024","Tue Jul 02 17:06:36 GMT 2024","41632","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jul 02 17:31:39 GMT 2024","Tue Jul 02 17:32:30 GMT 2024","50451","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jul 02 16:55:17 GMT 2024","Tue Jul 02 16:56:06 GMT 2024","49588","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jul 02 16:59:05 GMT 2024","Tue Jul 02 17:00:35 GMT 2024","89657","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Tue Jul 02 17:03:47 GMT 2024","Tue Jul 02 17:04:22 GMT 2024","35376","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Tue Jul 02 17:29:29 GMT 2024","Tue Jul 02 17:29:56 GMT 2024","26603","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Tue Jul 02 17:04:22 GMT 2024","Tue Jul 02 17:05:06 GMT 2024","44119","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 17:24:09 GMT 2024","Tue Jul 02 17:25:03 GMT 2024","53446","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Tue Jul 02 17:32:55 GMT 2024","Tue Jul 02 17:33:20 GMT 2024","25037","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Tue Jul 02 17:16:55 GMT 2024","Tue Jul 02 17:17:35 GMT 2024","40788","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Tue Jul 02 17:27:27 GMT 2024","Tue Jul 02 17:27:57 GMT 2024","30174","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Tue Jul 02 17:25:54 GMT 2024","Tue Jul 02 17:26:52 GMT 2024","57958","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Tue Jul 02 17:32:30 GMT 2024","Tue Jul 02 17:32:55 GMT 2024","25139","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Tue Jul 02 17:29:56 GMT 2024","Tue Jul 02 17:30:18 GMT 2024","22159","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Tue Jul 02 17:05:06 GMT 2024","Tue Jul 02 17:05:55 GMT 2024","48321","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 17:27:57 GMT 2024","Tue Jul 02 17:28:18 GMT 2024","21653","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 17:13:50 GMT 2024","Tue Jul 02 17:14:46 GMT 2024","55381","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Tue Jul 02 16:56:06 GMT 2024","Tue Jul 02 16:57:04 GMT 2024","57619","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Tue Jul 02 17:21:28 GMT 2024","Tue Jul 02 17:22:24 GMT 2024","56088","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add team member","Objective: To verify that Business User can add the teammate"
"passed","Tue Jul 02 17:15:28 GMT 2024","Tue Jul 02 17:16:16 GMT 2024","47525","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Tue Jul 02 17:28:41 GMT 2024","Tue Jul 02 17:29:05 GMT 2024","24132","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Tue Jul 02 17:11:54 GMT 2024","Tue Jul 02 17:12:31 GMT 2024","37300","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Tue Jul 02 17:10:50 GMT 2024","Tue Jul 02 17:11:19 GMT 2024","28708","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Tue Jul 02 17:00:35 GMT 2024","Tue Jul 02 17:01:27 GMT 2024","52819","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Tue Jul 02 17:20:13 GMT 2024","Tue Jul 02 17:21:28 GMT 2024","74754","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Tue Jul 02 17:23:15 GMT 2024","Tue Jul 02 17:24:09 GMT 2024","54654","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Tue Jul 02 17:22:24 GMT 2024","Tue Jul 02 17:23:15 GMT 2024","50524","chromium","","Team","","","TC_09_38_02 | Verify that Business User can add ""Admin"" team member","Objective: To verify that Business User can add ""Admin"" team member"
"passed","Tue Jul 02 16:54:22 GMT 2024","Tue Jul 02 16:54:25 GMT 2024","2933","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jul 02 17:19:15 GMT 2024","Tue Jul 02 17:20:13 GMT 2024","58569","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Tue Jul 02 17:03:05 GMT 2024","Tue Jul 02 17:03:47 GMT 2024","42111","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Tue Jul 02 16:53:33 GMT 2024","Tue Jul 02 16:53:54 GMT 2024","21828","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 17:29:05 GMT 2024","Tue Jul 02 17:29:29 GMT 2024","23639","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
