"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 09:57:06 GMT 2024","Sat Jul 06 09:57:49 GMT 2024","42588","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Sat Jul 06 09:53:26 GMT 2024","Sat Jul 06 09:54:03 GMT 2024","37630","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sat Jul 06 09:35:38 GMT 2024","Sat Jul 06 09:37:04 GMT 2024","86576","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sat Jul 06 10:12:43 GMT 2024","Sat Jul 06 10:13:34 GMT 2024","50326","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jul 06 10:22:56 GMT 2024","Sat Jul 06 10:23:13 GMT 2024","16567","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jul 06 09:39:24 GMT 2024","Sat Jul 06 09:39:54 GMT 2024","30793","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sat Jul 06 10:21:02 GMT 2024","Sat Jul 06 10:21:24 GMT 2024","21524","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sat Jul 06 10:25:33 GMT 2024","Sat Jul 06 10:26:05 GMT 2024","31693","chromium","","","","","Verify that Email message received",""
"passed","Sat Jul 06 10:18:42 GMT 2024","Sat Jul 06 10:19:05 GMT 2024","23035","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Sat Jul 06 09:40:56 GMT 2024","Sat Jul 06 09:41:33 GMT 2024","37072","chromium","","Sign Document","","","TC_04_10_03 | Verify that the user who uploaded the document can send it to signer","Objective: To verify that the user who uploaded the document can send it for signer"
"passed","Sat Jul 06 09:29:15 GMT 2024","Sat Jul 06 09:29:38 GMT 2024","22792","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jul 06 10:16:49 GMT 2024","Sat Jul 06 10:17:12 GMT 2024","22915","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sat Jul 06 09:30:16 GMT 2024","Sat Jul 06 09:30:37 GMT 2024","20930","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sat Jul 06 10:15:55 GMT 2024","Sat Jul 06 10:16:19 GMT 2024","24692","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Sat Jul 06 10:24:52 GMT 2024","Sat Jul 06 10:25:06 GMT 2024","13310","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sat Jul 06 09:32:52 GMT 2024","Sat Jul 06 09:33:32 GMT 2024","40258","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jul 06 10:21:24 GMT 2024","Sat Jul 06 10:21:45 GMT 2024","21516","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sat Jul 06 09:58:23 GMT 2024","Sat Jul 06 09:59:03 GMT 2024","40194","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sat Jul 06 10:13:34 GMT 2024","Sat Jul 06 10:14:21 GMT 2024","46809","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
