"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 17:40:58 GMT 2024","Mon Jun 24 17:41:31 GMT 2024","33838","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jun 24 17:40:00 GMT 2024","Mon Jun 24 17:40:47 GMT 2024","47757","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jun 24 17:39:30 GMT 2024","Mon Jun 24 17:40:07 GMT 2024","36776","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jun 24 17:40:47 GMT 2024","Mon Jun 24 17:41:13 GMT 2024","25964","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Mon Jun 24 17:37:08 GMT 2024","Mon Jun 24 17:37:40 GMT 2024","32478","chromium","","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Mon Jun 24 17:41:16 GMT 2024","Mon Jun 24 17:41:51 GMT 2024","35892","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Mon Jun 24 17:41:13 GMT 2024","Mon Jun 24 17:41:52 GMT 2024","38603","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jun 24 17:37:07 GMT 2024","Mon Jun 24 17:37:40 GMT 2024","32021","chromium","","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Mon Jun 24 17:39:45 GMT 2024","Mon Jun 24 17:40:32 GMT 2024","46911","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Mon Jun 24 17:37:40 GMT 2024","Mon Jun 24 17:38:49 GMT 2024","69323","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Mon Jun 24 17:37:07 GMT 2024","Mon Jun 24 17:37:43 GMT 2024","35808","chromium","","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Mon Jun 24 17:39:45 GMT 2024","Mon Jun 24 17:40:23 GMT 2024","37790","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Mon Jun 24 17:38:38 GMT 2024","Mon Jun 24 17:39:20 GMT 2024","41878","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Mon Jun 24 17:39:20 GMT 2024","Mon Jun 24 17:39:45 GMT 2024","24652","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jun 24 17:41:54 GMT 2024","Mon Jun 24 17:42:02 GMT 2024","8349","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jun 24 17:41:55 GMT 2024","Mon Jun 24 17:42:17 GMT 2024","22915","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jun 24 17:40:23 GMT 2024","Mon Jun 24 17:41:09 GMT 2024","46010","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Mon Jun 24 17:41:51 GMT 2024","Mon Jun 24 17:42:13 GMT 2024","21438","chromium","","","","","Verify that Email message received",""
"passed","Mon Jun 24 17:40:07 GMT 2024","Mon Jun 24 17:40:58 GMT 2024","51063","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Mon Jun 24 17:37:43 GMT 2024","Mon Jun 24 17:38:38 GMT 2024","55067","chromium","","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Mon Jun 24 17:37:44 GMT 2024","Mon Jun 24 17:38:42 GMT 2024","57083","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jun 24 17:41:52 GMT 2024","Mon Jun 24 17:41:55 GMT 2024","2559","chromium","","","","","Navigate to login page",""
"passed","Mon Jun 24 17:40:32 GMT 2024","Mon Jun 24 17:41:16 GMT 2024","43465","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password",""
"passed","Mon Jun 24 17:38:02 GMT 2024","Mon Jun 24 17:39:00 GMT 2024","58080","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Mon Jun 24 17:37:07 GMT 2024","Mon Jun 24 17:37:34 GMT 2024","26744","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Mon Jun 24 17:41:09 GMT 2024","Mon Jun 24 17:41:47 GMT 2024","38413","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Mon Jun 24 17:38:49 GMT 2024","Mon Jun 24 17:39:45 GMT 2024","55785","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Mon Jun 24 17:38:42 GMT 2024","Mon Jun 24 17:39:30 GMT 2024","48233","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Mon Jun 24 17:41:31 GMT 2024","Mon Jun 24 17:41:54 GMT 2024","22566","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Mon Jun 24 17:41:47 GMT 2024","Mon Jun 24 17:42:42 GMT 2024","55245","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jun 24 17:37:34 GMT 2024","Mon Jun 24 17:38:02 GMT 2024","27491","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Mon Jun 24 17:37:40 GMT 2024","Mon Jun 24 17:37:44 GMT 2024","4912","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
