"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 07:45:50 GMT 2024","Tue Jul 02 07:46:09 GMT 2024","18814","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Tue Jul 02 07:41:51 GMT 2024","Tue Jul 02 07:42:39 GMT 2024","47479","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Tue Jul 02 07:40:08 GMT 2024","Tue Jul 02 07:40:35 GMT 2024","26888","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Tue Jul 02 07:25:12 GMT 2024","Tue Jul 02 07:25:55 GMT 2024","42911","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jul 02 07:47:52 GMT 2024","Tue Jul 02 07:48:10 GMT 2024","18720","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 07:51:29 GMT 2024","Tue Jul 02 07:51:49 GMT 2024","19890","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Tue Jul 02 07:49:52 GMT 2024","Tue Jul 02 07:50:10 GMT 2024","18809","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 02 07:50:39 GMT 2024","Tue Jul 02 07:51:08 GMT 2024","29091","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jul 02 07:20:58 GMT 2024","Tue Jul 02 07:21:20 GMT 2024","22067","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jul 02 07:29:39 GMT 2024","Tue Jul 02 07:30:07 GMT 2024","28065","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"skipped","Tue Jul 02 07:35:25 GMT 2024","Tue Jul 02 07:35:25 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jul 02 07:27:41 GMT 2024","Tue Jul 02 07:28:29 GMT 2024","47980","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Tue Jul 02 07:23:17 GMT 2024","Tue Jul 02 07:23:56 GMT 2024","38973","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jul 02 07:36:58 GMT 2024","Tue Jul 02 07:37:29 GMT 2024","30793","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Tue Jul 02 07:48:30 GMT 2024","Tue Jul 02 07:48:51 GMT 2024","20397","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Tue Jul 02 07:52:22 GMT 2024","Tue Jul 02 07:52:25 GMT 2024","3782","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jul 02 07:49:31 GMT 2024","Tue Jul 02 07:49:52 GMT 2024","20121","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Tue Jul 02 07:23:56 GMT 2024","Tue Jul 02 07:24:37 GMT 2024","40931","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Tue Jul 02 07:32:40 GMT 2024","Tue Jul 02 07:33:18 GMT 2024","37599","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 07:39:31 GMT 2024","Tue Jul 02 07:40:08 GMT 2024","37430","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Tue Jul 02 07:26:23 GMT 2024","Tue Jul 02 07:27:41 GMT 2024","77987","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Tue Jul 02 07:22:00 GMT 2024","Tue Jul 02 07:22:19 GMT 2024","19847","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 07:42:39 GMT 2024","Tue Jul 02 07:43:35 GMT 2024","56589","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add team member","Objective: To verify that Business User can add the teammate"
