"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 17:33:04 GMT 2024","Thu Jun 27 17:34:06 GMT 2024","62395","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 17:30:18 GMT 2024","Thu Jun 27 17:30:51 GMT 2024","33069","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 17:35:33 GMT 2024","Thu Jun 27 17:35:41 GMT 2024","7958","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"skipped","Thu Jun 27 17:33:00 GMT 2024","Thu Jun 27 17:33:00 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 17:34:30 GMT 2024","Thu Jun 27 17:34:55 GMT 2024","25624","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Thu Jun 27 17:35:10 GMT 2024","Thu Jun 27 17:35:33 GMT 2024","22987","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 17:35:08 GMT 2024","Thu Jun 27 17:35:33 GMT 2024","25297","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Thu Jun 27 17:28:38 GMT 2024","Thu Jun 27 17:29:01 GMT 2024","23248","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 17:29:06 GMT 2024","Thu Jun 27 17:30:29 GMT 2024","82928","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Thu Jun 27 17:29:21 GMT 2024","Thu Jun 27 17:30:18 GMT 2024","57491","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 17:31:48 GMT 2024","Thu Jun 27 17:33:55 GMT 2024","126405","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
