"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 01:05:45 GMT 2024","Tue Jun 25 01:06:07 GMT 2024","21535","chromium","","","","","Verify that Email message received",""
"passed","Tue Jun 25 01:01:18 GMT 2024","Tue Jun 25 01:01:46 GMT 2024","28314","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 01:05:43 GMT 2024","Tue Jun 25 01:06:37 GMT 2024","54116","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 01:02:35 GMT 2024","Tue Jun 25 01:03:25 GMT 2024","49412","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 01:05:00 GMT 2024","Tue Jun 25 01:05:27 GMT 2024","27161","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jun 25 01:04:37 GMT 2024","Tue Jun 25 01:05:20 GMT 2024","43018","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Tue Jun 25 01:02:33 GMT 2024","Tue Jun 25 01:03:05 GMT 2024","31936","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 01:05:27 GMT 2024","Tue Jun 25 01:05:50 GMT 2024","23220","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 01:04:37 GMT 2024","Tue Jun 25 01:05:16 GMT 2024","38651","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Tue Jun 25 01:01:46 GMT 2024","Tue Jun 25 01:03:52 GMT 2024","125733","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 01:05:46 GMT 2024","Tue Jun 25 01:05:55 GMT 2024","8491","chromium","","","","","Navigate to login page",""
"passed","Tue Jun 25 01:03:57 GMT 2024","Tue Jun 25 01:04:50 GMT 2024","52798","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 01:01:49 GMT 2024","Tue Jun 25 01:02:33 GMT 2024","43788","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 01:01:46 GMT 2024","Tue Jun 25 01:01:49 GMT 2024","3727","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jun 25 01:03:51 GMT 2024","Tue Jun 25 01:04:37 GMT 2024","46172","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 01:01:18 GMT 2024","Tue Jun 25 01:01:52 GMT 2024","33824","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 01:04:50 GMT 2024","Tue Jun 25 01:05:17 GMT 2024","27070","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 01:01:52 GMT 2024","Tue Jun 25 01:02:35 GMT 2024","43941","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Tue Jun 25 01:01:45 GMT 2024","Tue Jun 25 01:02:13 GMT 2024","28482","chromium","","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Tue Jun 25 01:05:20 GMT 2024","Tue Jun 25 01:05:43 GMT 2024","22672","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 01:01:18 GMT 2024","Tue Jun 25 01:01:46 GMT 2024","27947","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Tue Jun 25 01:02:13 GMT 2024","Tue Jun 25 01:03:08 GMT 2024","55083","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 01:03:52 GMT 2024","Tue Jun 25 01:04:37 GMT 2024","45307","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 01:05:16 GMT 2024","Tue Jun 25 01:05:45 GMT 2024","29298","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Tue Jun 25 01:05:50 GMT 2024","Tue Jun 25 01:05:57 GMT 2024","6494","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 01:03:05 GMT 2024","Tue Jun 25 01:03:57 GMT 2024","51737","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Tue Jun 25 01:05:17 GMT 2024","Tue Jun 25 01:05:46 GMT 2024","29273","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Tue Jun 25 01:03:08 GMT 2024","Tue Jun 25 01:03:58 GMT 2024","49915","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 01:03:25 GMT 2024","Tue Jun 25 01:03:51 GMT 2024","26072","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jun 25 01:03:58 GMT 2024","Tue Jun 25 01:05:00 GMT 2024","61470","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Tue Jun 25 01:05:55 GMT 2024","Tue Jun 25 01:06:16 GMT 2024","21793","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
