"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 12:01:51 GMT 2024","Sat Jun 29 12:02:33 GMT 2024","42043","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jun 29 12:05:29 GMT 2024","Sat Jun 29 12:05:35 GMT 2024","6564","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sat Jun 29 12:04:34 GMT 2024","Sat Jun 29 12:05:16 GMT 2024","42024","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 29 11:57:54 GMT 2024","Sat Jun 29 11:58:54 GMT 2024","60203","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sat Jun 29 12:02:54 GMT 2024","Sat Jun 29 12:03:41 GMT 2024","47234","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"skipped","Sat Jun 29 12:01:29 GMT 2024","Sat Jun 29 12:01:29 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sat Jun 29 11:57:44 GMT 2024","Sat Jun 29 11:58:21 GMT 2024","37093","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Sat Jun 29 12:03:27 GMT 2024","Sat Jun 29 12:04:03 GMT 2024","36164","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jun 29 12:05:16 GMT 2024","Sat Jun 29 12:06:12 GMT 2024","55647","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"skipped","Sat Jun 29 12:01:29 GMT 2024","Sat Jun 29 12:01:29 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 29 12:04:20 GMT 2024","Sat Jun 29 12:05:09 GMT 2024","48504","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 11:56:06 GMT 2024","Sat Jun 29 11:56:48 GMT 2024","41223","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 12:03:07 GMT 2024","Sat Jun 29 12:04:02 GMT 2024","54551","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jun 29 12:04:02 GMT 2024","Sat Jun 29 12:04:34 GMT 2024","32264","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jun 29 11:56:06 GMT 2024","Sat Jun 29 11:56:48 GMT 2024","41786","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 12:04:03 GMT 2024","Sat Jun 29 12:04:28 GMT 2024","25079","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sat Jun 29 12:04:10 GMT 2024","Sat Jun 29 12:04:45 GMT 2024","34643","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 11:58:54 GMT 2024","Sat Jun 29 11:59:30 GMT 2024","36384","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sat Jun 29 12:03:41 GMT 2024","Sat Jun 29 12:04:20 GMT 2024","39456","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jun 29 11:56:06 GMT 2024","Sat Jun 29 11:56:36 GMT 2024","29791","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 11:59:56 GMT 2024","Sat Jun 29 12:01:01 GMT 2024","64961","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jun 29 12:00:31 GMT 2024","Sat Jun 29 12:01:29 GMT 2024","57313","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sat Jun 29 12:02:46 GMT 2024","Sat Jun 29 12:03:27 GMT 2024","40202","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"skipped","Sat Jun 29 12:01:29 GMT 2024","Sat Jun 29 12:01:29 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 29 12:05:22 GMT 2024","Sat Jun 29 12:05:54 GMT 2024","32367","chromium","","","","","Verify that Email message received",""
"passed","Sat Jun 29 12:03:15 GMT 2024","Sat Jun 29 12:04:10 GMT 2024","54886","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sat Jun 29 12:05:16 GMT 2024","Sat Jun 29 12:05:37 GMT 2024","20834","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 11:56:06 GMT 2024","Sat Jun 29 11:56:31 GMT 2024","24704","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jun 29 12:02:04 GMT 2024","Sat Jun 29 12:03:07 GMT 2024","63498","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jun 29 12:01:01 GMT 2024","Sat Jun 29 12:01:51 GMT 2024","49392","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 11:57:45 GMT 2024","Sat Jun 29 11:59:08 GMT 2024","82681","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sat Jun 29 11:56:43 GMT 2024","Sat Jun 29 11:56:48 GMT 2024","4930","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jun 29 12:04:45 GMT 2024","Sat Jun 29 12:05:22 GMT 2024","37016","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
