"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 17:30:06 GMT 2024","Mon Jul 01 17:30:29 GMT 2024","22763","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jul 01 17:26:15 GMT 2024","Mon Jul 01 17:27:05 GMT 2024","49261","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Mon Jul 01 17:23:03 GMT 2024","Mon Jul 01 17:23:47 GMT 2024","43802","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Mon Jul 01 17:23:47 GMT 2024","Mon Jul 01 17:24:27 GMT 2024","40187","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Mon Jul 01 17:29:03 GMT 2024","Mon Jul 01 17:29:33 GMT 2024","29668","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 17:21:48 GMT 2024","Mon Jul 01 17:22:28 GMT 2024","40121","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 01 17:08:26 GMT 2024","Mon Jul 01 17:09:13 GMT 2024","46878","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Mon Jul 01 17:16:18 GMT 2024","Mon Jul 01 17:16:57 GMT 2024","39551","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Mon Jul 01 17:30:29 GMT 2024","Mon Jul 01 17:30:53 GMT 2024","23574","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 17:24:27 GMT 2024","Mon Jul 01 17:25:22 GMT 2024","55001","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
