"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 00:09:40 GMT 2024","Wed Jul 10 00:10:23 GMT 2024","43042","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 10 00:48:24 GMT 2024","Wed Jul 10 00:48:46 GMT 2024","21994","chromium","","Settings: Edit signature","","","TC_13_52_01 | Verify that user can edit Signature.","Verify that user can edit our Signature."
"passed","Wed Jul 10 00:29:52 GMT 2024","Wed Jul 10 00:30:41 GMT 2024","48962","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Wed Jul 10 00:41:27 GMT 2024","Wed Jul 10 00:41:46 GMT 2024","19519","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Wed Jul 10 00:00:05 GMT 2024","Wed Jul 10 00:01:09 GMT 2024","63676","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Wed Jul 10 00:08:57 GMT 2024","Wed Jul 10 00:09:40 GMT 2024","42226","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 10 00:45:36 GMT 2024","Wed Jul 10 00:45:56 GMT 2024","20582","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Wed Jul 10 00:21:20 GMT 2024","Wed Jul 10 00:21:58 GMT 2024","38135","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Wed Jul 10 00:36:55 GMT 2024","Wed Jul 10 00:37:43 GMT 2024","48482","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add Admin team member","Objective: Verify that Business User can add Admin team member"
"passed","Wed Jul 10 00:31:14 GMT 2024","Wed Jul 10 00:31:58 GMT 2024","44828","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Wed Jul 10 00:06:09 GMT 2024","Wed Jul 10 00:06:47 GMT 2024","38171","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
