"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 19:03:24 GMT 2024","Tue Jul 09 19:03:46 GMT 2024","21459","chromium","","Registration","","","TC_01_59_01|Verify successful registration of Business User with Annually subscription","To verify that a Business user can successfully register."
"passed","Tue Jul 09 19:36:43 GMT 2024","Tue Jul 09 19:37:27 GMT 2024","44545","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Tue Jul 09 19:11:30 GMT 2024","Tue Jul 09 19:12:49 GMT 2024","79375","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Tue Jul 09 19:31:05 GMT 2024","Tue Jul 09 19:32:05 GMT 2024","59306","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member Admin","Objective: Verify that the user can assign folder permissions to the team member with role Admin"
"passed","Tue Jul 09 19:40:14 GMT 2024","Tue Jul 09 19:41:15 GMT 2024","61105","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Tue Jul 09 19:56:19 GMT 2024","Tue Jul 09 19:56:43 GMT 2024","23913","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 09 19:48:55 GMT 2024","Tue Jul 09 19:49:26 GMT 2024","30771","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Tue Jul 09 19:52:41 GMT 2024","Tue Jul 09 19:53:07 GMT 2024","26133","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Tue Jul 09 19:15:01 GMT 2024","Tue Jul 09 19:15:30 GMT 2024","29146","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Tue Jul 09 19:53:32 GMT 2024","Tue Jul 09 19:53:58 GMT 2024","25925","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Tue Jul 09 19:58:40 GMT 2024","Tue Jul 09 19:59:04 GMT 2024","24225","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Tue Jul 09 19:17:03 GMT 2024","Tue Jul 09 19:17:45 GMT 2024","42367","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 09 19:12:49 GMT 2024","Tue Jul 09 19:13:42 GMT 2024","52247","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
