"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 17:17:13 GMT 2024","Wed Jul 10 17:17:51 GMT 2024","37609","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Wed Jul 10 16:44:46 GMT 2024","Wed Jul 10 16:45:32 GMT 2024","45814","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Wed Jul 10 16:48:54 GMT 2024","Wed Jul 10 16:49:47 GMT 2024","53413","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Wed Jul 10 17:43:36 GMT 2024","Wed Jul 10 17:44:02 GMT 2024","25625","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download .pdf",""
"passed","Wed Jul 10 17:39:07 GMT 2024","Wed Jul 10 17:39:31 GMT 2024","24090","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Wed Jul 10 16:45:32 GMT 2024","Wed Jul 10 16:46:18 GMT 2024","45775","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Wed Jul 10 17:49:04 GMT 2024","Wed Jul 10 17:49:36 GMT 2024","31695","chromium","","","","","Verify that Email message received",""
"passed","Wed Jul 10 17:11:49 GMT 2024","Wed Jul 10 17:13:32 GMT 2024","102891","chromium","","Folders","","","TC_06_26_02 | Verify that the user can assign folder permissions to multiple team members.","Objective: To verify the user can assign folder permissions to multiple team members."
"passed","Wed Jul 10 17:37:12 GMT 2024","Wed Jul 10 17:37:29 GMT 2024","17019","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Wed Jul 10 17:49:36 GMT 2024","Wed Jul 10 17:49:42 GMT 2024","5908","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Wed Jul 10 17:32:53 GMT 2024","Wed Jul 10 17:33:15 GMT 2024","22146","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
