"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 21:20:14 GMT 2024","Tue Jun 25 21:20:16 GMT 2024","2214","chromium","","","","","Navigate to login page",""
"passed","Tue Jun 25 21:19:56 GMT 2024","Tue Jun 25 21:20:18 GMT 2024","21330","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 21:16:01 GMT 2024","Tue Jun 25 21:16:31 GMT 2024","30170","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Tue Jun 25 21:18:05 GMT 2024","Tue Jun 25 21:18:44 GMT 2024","39268","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Tue Jun 25 21:18:58 GMT 2024","Tue Jun 25 21:18:58 GMT 2024","0","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Tue Jun 25 21:18:58 GMT 2024","Tue Jun 25 21:19:30 GMT 2024","32547","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Tue Jun 25 21:16:28 GMT 2024","Tue Jun 25 21:16:35 GMT 2024","7181","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jun 25 21:19:57 GMT 2024","Tue Jun 25 21:20:53 GMT 2024","56715","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 21:18:44 GMT 2024","Tue Jun 25 21:19:30 GMT 2024","45596","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Tue Jun 25 21:19:48 GMT 2024","Tue Jun 25 21:20:14 GMT 2024","25506","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 21:20:18 GMT 2024","Tue Jun 25 21:20:37 GMT 2024","19329","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jun 25 21:20:11 GMT 2024","Tue Jun 25 21:20:33 GMT 2024","21730","chromium","","","","","Verify that Email message received",""
"passed","Tue Jun 25 21:16:35 GMT 2024","Tue Jun 25 21:17:33 GMT 2024","57636","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Tue Jun 25 21:18:33 GMT 2024","Tue Jun 25 21:19:04 GMT 2024","30869","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 21:17:33 GMT 2024","Tue Jun 25 21:18:14 GMT 2024","41128","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 21:17:42 GMT 2024","Tue Jun 25 21:18:28 GMT 2024","46109","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Tue Jun 25 21:16:45 GMT 2024","Tue Jun 25 21:17:41 GMT 2024","56789","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 21:16:31 GMT 2024","Tue Jun 25 21:17:30 GMT 2024","59264","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 21:18:37 GMT 2024","Tue Jun 25 21:19:14 GMT 2024","36683","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 21:19:04 GMT 2024","Tue Jun 25 21:19:48 GMT 2024","43849","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Tue Jun 25 21:19:30 GMT 2024","Tue Jun 25 21:19:57 GMT 2024","26385","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Tue Jun 25 21:16:28 GMT 2024","Tue Jun 25 21:18:33 GMT 2024","124911","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 21:17:30 GMT 2024","Tue Jun 25 21:18:05 GMT 2024","34794","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 21:16:01 GMT 2024","Tue Jun 25 21:16:28 GMT 2024","27705","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 21:18:28 GMT 2024","Tue Jun 25 21:18:58 GMT 2024","30020","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 21:19:38 GMT 2024","Tue Jun 25 21:20:11 GMT 2024","32914","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Tue Jun 25 21:19:30 GMT 2024","Tue Jun 25 21:19:56 GMT 2024","26417","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jun 25 21:16:01 GMT 2024","Tue Jun 25 21:16:28 GMT 2024","27208","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Tue Jun 25 21:16:01 GMT 2024","Tue Jun 25 21:16:45 GMT 2024","43998","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 21:19:14 GMT 2024","Tue Jun 25 21:19:38 GMT 2024","24539","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 21:20:16 GMT 2024","Tue Jun 25 21:20:21 GMT 2024","5049","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 21:18:14 GMT 2024","Tue Jun 25 21:18:37 GMT 2024","23263","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
