"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 17:47:56 GMT 2024","Mon Jun 24 17:48:41 GMT 2024","45093","chromium","07Templates.spec.js","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Mon Jun 24 17:42:51 GMT 2024","Mon Jun 24 17:43:21 GMT 2024","29717","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Mon Jun 24 17:43:26 GMT 2024","Mon Jun 24 17:44:16 GMT 2024","50609","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jun 24 17:49:40 GMT 2024","Mon Jun 24 17:50:01 GMT 2024","21430","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Mon Jun 24 17:43:22 GMT 2024","Mon Jun 24 17:45:18 GMT 2024","116216","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Mon Jun 24 17:44:49 GMT 2024","Mon Jun 24 17:45:29 GMT 2024","40370","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Mon Jun 24 17:42:51 GMT 2024","Mon Jun 24 17:43:27 GMT 2024","35320","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Mon Jun 24 17:49:52 GMT 2024","Mon Jun 24 17:50:14 GMT 2024","21768","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jun 24 17:48:41 GMT 2024","Mon Jun 24 17:49:16 GMT 2024","34552","chromium","11Profile.spec.js","Profile","","","TC_11_45_01 | Verify that User can change password",""
"passed","Mon Jun 24 17:46:38 GMT 2024","Mon Jun 24 17:47:11 GMT 2024","32542","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jun 24 17:49:40 GMT 2024","Mon Jun 24 17:49:49 GMT 2024","8543","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Mon Jun 24 17:48:43 GMT 2024","Mon Jun 24 17:49:08 GMT 2024","25206","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Mon Jun 24 17:49:40 GMT 2024","Mon Jun 24 17:50:33 GMT 2024","53749","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jun 24 17:49:49 GMT 2024","Mon Jun 24 17:49:55 GMT 2024","6515","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jun 24 17:45:18 GMT 2024","Mon Jun 24 17:46:08 GMT 2024","50280","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Mon Jun 24 17:49:08 GMT 2024","Mon Jun 24 17:49:40 GMT 2024","31860","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jun 24 17:49:16 GMT 2024","Mon Jun 24 17:49:40 GMT 2024","23622","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Mon Jun 24 17:49:08 GMT 2024","Mon Jun 24 17:49:40 GMT 2024","32064","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Mon Jun 24 17:48:43 GMT 2024","Mon Jun 24 17:49:08 GMT 2024","25330","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jun 24 17:47:09 GMT 2024","Mon Jun 24 17:49:31 GMT 2024","141919","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Mon Jun 24 17:48:04 GMT 2024","Mon Jun 24 17:48:43 GMT 2024","39296","chromium","08Forms.spec.js","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Mon Jun 24 17:46:08 GMT 2024","Mon Jun 24 17:46:38 GMT 2024","30397","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jun 24 17:46:20 GMT 2024","Mon Jun 24 17:47:08 GMT 2024","47634","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jun 24 17:47:27 GMT 2024","Mon Jun 24 17:48:43 GMT 2024","75540","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Mon Jun 24 17:42:51 GMT 2024","Mon Jun 24 17:43:21 GMT 2024","29452","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Mon Jun 24 17:44:16 GMT 2024","Mon Jun 24 17:44:49 GMT 2024","32460","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Mon Jun 24 17:42:51 GMT 2024","Mon Jun 24 17:43:22 GMT 2024","30251","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Mon Jun 24 17:47:08 GMT 2024","Mon Jun 24 17:47:56 GMT 2024","48468","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Mon Jun 24 17:43:21 GMT 2024","Mon Jun 24 17:43:26 GMT 2024","5008","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Mon Jun 24 17:49:31 GMT 2024","Mon Jun 24 17:49:52 GMT 2024","21208","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
