"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 16:45:45 GMT 2024","Sat Jul 06 16:46:05 GMT 2024","19184","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Sat Jul 06 16:30:14 GMT 2024","Sat Jul 06 16:31:28 GMT 2024","74499","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Sat Jul 06 16:54:47 GMT 2024","Sat Jul 06 16:55:59 GMT 2024","71741","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sat Jul 06 16:31:28 GMT 2024","Sat Jul 06 16:32:12 GMT 2024","44355","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Sat Jul 06 16:41:10 GMT 2024","Sat Jul 06 16:41:54 GMT 2024","43320","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jul 06 17:07:51 GMT 2024","Sat Jul 06 17:08:13 GMT 2024","22360","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sat Jul 06 16:27:39 GMT 2024","Sat Jul 06 16:28:15 GMT 2024","36200","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jul 06 17:05:45 GMT 2024","Sat Jul 06 17:06:08 GMT 2024","22340","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jul 06 16:53:08 GMT 2024","Sat Jul 06 16:53:47 GMT 2024","39529","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sat Jul 06 16:26:20 GMT 2024","Sat Jul 06 16:26:58 GMT 2024","37642","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jul 06 17:04:20 GMT 2024","Sat Jul 06 17:04:40 GMT 2024","20239","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jul 06 17:10:34 GMT 2024","Sat Jul 06 17:10:46 GMT 2024","11929","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sat Jul 06 16:50:23 GMT 2024","Sat Jul 06 16:51:08 GMT 2024","44942","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Sat Jul 06 17:01:17 GMT 2024","Sat Jul 06 17:01:38 GMT 2024","20954","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sat Jul 06 17:05:23 GMT 2024","Sat Jul 06 17:05:45 GMT 2024","22647","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jul 06 17:09:37 GMT 2024","Sat Jul 06 17:10:01 GMT 2024","23806","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Sat Jul 06 17:00:48 GMT 2024","Sat Jul 06 17:01:17 GMT 2024","28946","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jul 06 16:37:35 GMT 2024","Sat Jul 06 16:38:09 GMT 2024","33941","chromium","","Sign Document","","","TC_04_10_03 | Verify that the user who uploaded the document can send it to signer","Objective: To verify that the user who uploaded the document can send it for signer"
"passed","Sat Jul 06 16:25:18 GMT 2024","Sat Jul 06 16:25:20 GMT 2024","2376","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jul 06 16:44:53 GMT 2024","Sat Jul 06 16:45:45 GMT 2024","52646","chromium","","DocumentsType","","","TC_05_20_01 | Verify that Business User can download a ""Completed"" document (API)","Objective: Verify that Business User can download a ""Completed"" document (API)"
"passed","Sat Jul 06 17:02:39 GMT 2024","Sat Jul 06 17:03:17 GMT 2024","38423","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sat Jul 06 16:47:07 GMT 2024","Sat Jul 06 16:47:42 GMT 2024","34888","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
