"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 07:15:18 GMT 2024","Mon Jul 01 07:15:39 GMT 2024","20953","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 07:08:54 GMT 2024","Mon Jul 01 07:09:29 GMT 2024","35924","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 01 07:11:49 GMT 2024","Mon Jul 01 07:12:34 GMT 2024","45029","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Mon Jul 01 07:09:29 GMT 2024","Mon Jul 01 07:10:00 GMT 2024","30582","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Mon Jul 01 07:18:38 GMT 2024","Mon Jul 01 07:18:42 GMT 2024","3976","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jul 01 07:16:59 GMT 2024","Mon Jul 01 07:17:14 GMT 2024","14709","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Mon Jul 01 07:03:33 GMT 2024","Mon Jul 01 07:04:15 GMT 2024","41577","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Mon Jul 01 06:52:24 GMT 2024","Mon Jul 01 06:52:40 GMT 2024","16132","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 07:16:01 GMT 2024","Mon Jul 01 07:16:21 GMT 2024","19375","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Mon Jul 01 06:57:27 GMT 2024","Mon Jul 01 06:58:36 GMT 2024","69352","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Mon Jul 01 07:04:15 GMT 2024","Mon Jul 01 07:04:55 GMT 2024","40246","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 07:14:19 GMT 2024","Mon Jul 01 07:14:38 GMT 2024","18964","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Mon Jul 01 07:13:52 GMT 2024","Mon Jul 01 07:14:19 GMT 2024","26895","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 07:02:53 GMT 2024","Mon Jul 01 07:03:33 GMT 2024","40864","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jul 01 07:07:25 GMT 2024","Mon Jul 01 07:08:03 GMT 2024","37518","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Mon Jul 01 07:17:44 GMT 2024","Mon Jul 01 07:18:06 GMT 2024","21872","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Mon Jul 01 07:15:39 GMT 2024","Mon Jul 01 07:16:01 GMT 2024","22401","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 06:54:56 GMT 2024","Mon Jul 01 06:55:37 GMT 2024","40882","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
