"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 06 04:53:22 GMT 2024","Sat Jul 06 04:53:22 GMT 2024","894","webkit","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"broken","Sat Jul 06 04:33:14 GMT 2024","Sat Jul 06 04:34:16 GMT 2024","61291","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""",""
"broken","Sat Jul 06 04:22:31 GMT 2024","Sat Jul 06 04:23:31 GMT 2024","60544","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"broken","Sat Jul 06 04:24:31 GMT 2024","Sat Jul 06 04:25:32 GMT 2024","60412","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template",""
"failed","Sat Jul 06 04:54:00 GMT 2024","Sat Jul 06 04:54:01 GMT 2024","781","webkit","","Folders","","","TC_06_23_01 | Rename folder",""
"failed","Sat Jul 06 04:53:27 GMT 2024","Sat Jul 06 04:53:28 GMT 2024","884","webkit","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date",""
"failed","Sat Jul 06 04:55:05 GMT 2024","Sat Jul 06 04:55:06 GMT 2024","954","webkit","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription",""
"failed","Sat Jul 06 04:53:32 GMT 2024","Sat Jul 06 04:53:33 GMT 2024","836","webkit","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature",""
"failed","Sat Jul 06 04:48:28 GMT 2024","Sat Jul 06 04:48:32 GMT 2024","3455","firefox","","Registration","","","TC_01_02_01 | Verify successful registration of Free user",""
"passed","Sat Jul 06 04:40:59 GMT 2024","Sat Jul 06 04:41:52 GMT 2024","52793","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sat Jul 06 04:43:24 GMT 2024","Sat Jul 06 04:44:14 GMT 2024","50361","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"failed","Sat Jul 06 04:49:46 GMT 2024","Sat Jul 06 04:49:49 GMT 2024","3384","firefox","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document",""
"failed","Sat Jul 06 04:50:00 GMT 2024","Sat Jul 06 04:50:04 GMT 2024","3382","firefox","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently",""
"passed","Sat Jul 06 04:02:11 GMT 2024","Sat Jul 06 04:03:20 GMT 2024","68648","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"broken","Sat Jul 06 04:30:52 GMT 2024","Sat Jul 06 04:31:57 GMT 2024","64464","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add User team member",""
"passed","Sat Jul 06 03:56:03 GMT 2024","Sat Jul 06 03:56:26 GMT 2024","23065","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jul 06 03:56:03 GMT 2024","Sat Jul 06 03:56:43 GMT 2024","40223","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jul 06 04:37:19 GMT 2024","Sat Jul 06 04:38:16 GMT 2024","57465","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"failed","Sat Jul 06 04:52:42 GMT 2024","Sat Jul 06 04:52:45 GMT 2024","3293","firefox","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"broken","Sat Jul 06 04:29:49 GMT 2024","Sat Jul 06 04:30:52 GMT 2024","63640","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"broken","Sat Jul 06 04:16:14 GMT 2024","Sat Jul 06 04:17:15 GMT 2024","61032","chromium","","DocumentsType","","","TC_05_17_01 | Share document",""
"failed","Sat Jul 06 04:50:57 GMT 2024","Sat Jul 06 04:51:00 GMT 2024","3341","firefox","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"failed","Sat Jul 06 04:52:52 GMT 2024","Sat Jul 06 04:52:52 GMT 2024","742","webkit","","Registration","","","TC_01_02_01 | Verify successful registration of Free user",""
"failed","Sat Jul 06 04:49:16 GMT 2024","Sat Jul 06 04:49:19 GMT 2024","3357","firefox","","Sign Document","","","TC_04_10_01 | Verify sign document as myself",""
"broken","Sat Jul 06 04:37:45 GMT 2024","Sat Jul 06 04:38:46 GMT 2024","61961","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jul 06 04:47:42 GMT 2024","Sat Jul 06 04:48:34 GMT 2024","52238","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"failed","Sat Jul 06 04:49:33 GMT 2024","Sat Jul 06 04:49:37 GMT 2024","3350","firefox","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active",""
"failed","Sat Jul 06 04:55:32 GMT 2024","Sat Jul 06 04:55:33 GMT 2024","646","webkit","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan",""
"failed","Sat Jul 06 04:43:24 GMT 2024","Sat Jul 06 04:44:31 GMT 2024","66280","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
